# used in religion_name_formats
ALT_START_GENERIC_RELIGION_DESC_24;The [GetName] faithful do not believe this world to be the 'true' world. Their [GetPriestTitle]s say that it is but a shadow of the real world – a world which can only be accessed by pleasing [GetHighGodName]s every command. The rules that must be followed are outlined in [GetScriptureName], with [GetPriestTitle]s standing constant guard over where the texts are kept. They believe that [GetRandomEvilGodName] is always watching, ready to corrupt the texts as soon as they are left out of sight.;x
ALT_START_GENERIC_RELIGION_DESC_25;In the [GetName] faith ceremonial dance is seen as the most important aspect of worship. Both men and women meet together to dance, preceded by a host of [GetPriestTitle]s. Song and music are always present, and the sung texts are often directly quoted from [GetScriptureName]. Their holy text, [GetScriptureName], tells the story of the great love between [GetHighGodName] and [GetRandomEvilGodName]. It is said that before their falling out, [GetHighGodName] and [GetRandomEvilGodName] danced together constantly. As they left each others side, night and day was created.;x
ALT_START_GENERIC_RELIGION_DESC_26;Those practicing the [GetName] faith spend a lot of time deep in thought, and their [GetPriestTitle]s spend almost all their lives in contemplation. Their holy text, [GetScriptureName], contains limitless dates and countless numbers of importance, all telling their own story of the future of the world. Interpreting these numbers is a complex task, and new connections are made almost every year. It is said that the truth has been hidden behind complex formulas by [GetHighGodName]. This truth hides the secret to not being ripped apart for eternity by [GetRandomEvilGodName] in the afterlife.;x

ALT_START_HOLY_SITE_AN;$INSERT$an;x
ALT_START_HOLY_SITE_CHURCH;$INSERT$ian;x
ALT_START_HOLY_SITE_CHURCH_full;Church of $INSERT$;x
ALT_START_HOLY_SITE_IAN;$INSERT$ian;x
ALT_START_HOLY_SITE_IST;$INSERT$ist;x
ALT_START_HOLY_SITE_ITE;$INSERT$ite;x
ALT_START_HOLY_SITE_SCHOOL;$INSERT$ite;x
ALT_START_HOLY_SITE_SCHOOL_full;School of $INSERT$;x

# Used in 02_alternate_start_effects.txt

# Byzantium and HRE
ALT_BYZ;[target_ruler.Culture.GetGroupName] Empire;x
ALT_BYZ_ADJ;[target_ruler.Culture.GetGroupName];x
ALT_HRE;[GetRandomHREPrefix] [target_ruler.Culture.GetName] Empire;x
ALT_HRE_ADJ;[GetRandomHREPrefix] [target_ruler.Culture.GetName];x

# Mercenary bands
ALT_MERC_ARMY;[renaming_target.Culture.GetName] Army;x
ALT_MERC_ARMY_ADJ;[renaming_target.Culture.GetName];x
ALT_MERC_BAND;[renaming_target.Culture.GetName] Band;x
ALT_MERC_BAND_ADJ;[renaming_target.Culture.GetName];x
ALT_MERC_BROTHERS;[renaming_target.Location.County.GetAdjective] [renaming_target.Culture.GetName] Brothers;x
ALT_MERC_BROTHERS_ADJ;[renaming_target.Location.County.GetAdjective] [renaming_target.Culture.GetName];x
ALT_MERC_COMPANY;[renaming_target.Religion.GetName] [renaming_target.Culture.GetName] Company;x
ALT_MERC_COMPANY_ADJ;[renaming_target.Religion.GetName] [renaming_target.Culture.GetName];x
ALT_MERC_COMPANY_ALT;[renaming_target.Location.County.GetAdjective] Company;x
ALT_MERC_COMPANY_ALT_ADJ;[renaming_target.Location.County.GetAdjective];x
ALT_MERC_NAVY;[renaming_target.Culture.GetName]-[renaming_target.Location.County.GetAdjective] Navy;x
ALT_MERC_NAVY_ADJ;[renaming_target.Culture.GetName]-[renaming_target.Location.County.GetAdjective];x

# Holy orders
ALT_HO_LOCATION;Knights of [coa_target.GetBaseName];x
ALT_HO_LOCATION_ADJ;[coa_target.GetName];x

# Religion heads
ALT_AZTEC;[aztec_pagan_reformed.GetName] Pontificate;x
ALT_AZTEC_ADJ;[aztec_pagan_reformed.GetName] Pontificate;x
ALT_BON;[bon_pagan_reformed.GetName] Paparchy;x
ALT_BON_ADJ;[bon_pagan_reformed.GetName] Paparchy;x
ALT_CATHOLIC;[catholic.GetName] Papacy;x
ALT_CATHOLIC_ADJ;[catholic.GetName] Papacy;x
ALT_FRATICELLI;[fraticelli.GetName] Temple;x
ALT_FRATICELLI_ADJ;[fraticelli.GetName] Temple;x
ALT_HURUFI;[hurufi.GetName] Caliphate;x
ALT_HURUFI_ADJ;[hurufi.GetName] Caliphate;x
ALT_IBADI;[ibadi.GetName] Caliphate;x
ALT_IBADI_ADJ;[ibadi.GetName] Caliphate;x
ALT_ICONOCLAST;[iconoclast.GetName] Temple;x
ALT_ICONOCLAST_ADJ;[iconoclast.GetName] Temple;x
ALT_JEWISH;[jewish.GetName] Paparchy;x
ALT_JEWISH_ADJ;[jewish.GetName] Paparchy;x
ALT_KHARIJITE;[kharijite.GetName] Caliphate;x
ALT_KHARIJITE_ADJ;[kharijite.GetName] Caliphate;x
ALT_MANICHAEAN;[manichaean.GetName] Pontificate;x
ALT_MANICHAEAN_ADJ;[manichaean.GetName] Pontificate;x
ALT_MIA;[miaphysite.GetName] Paparchy;x
ALT_MIA_ADJ;[miaphysite.GetName] Paparchy;x
ALT_MONO;[monophysite.GetName] Paparchy;x
ALT_MONO_ADJ;[monophysite.GetName] Paparchy;x
ALT_MONOTHELITE;[monothelite.GetName] Paparchy;x
ALT_MONOTHELITE_ADJ;[monothelite.GetName] Paparchy;x
ALT_NESTORIAN;[nestorian.GetName] Pontificate;x
ALT_NESTORIAN_ADJ;[nestorian.GetName] Pontificate;x
ALT_ORTHODOX;[orthodox.GetName] Temple;x
ALT_ORTHODOX_ADJ;[orthodox.GetName] Temple;x
ALT_PAUL;[paulician.GetName] Temple;x
ALT_PAUL_ADJ;[paulician.GetName] Temple;x
ALT_QARMATIAN;[qarmatian.GetName] Caliphate;x
ALT_QARMATIAN_ADJ;[qarmatian.GetName] Caliphate;x
ALT_ROMUVA;[baltic_pagan_reformed.GetName] Temple;x
ALT_ROMUVA_ADJ;[baltic_pagan_reformed.GetName] Temple;x
ALT_SHIITE;[shiite.GetName] Caliphate;x
ALT_SHIITE_ADJ;[shiite.GetName] Caliphate;x
ALT_SLAVIC;[slavic_pagan_reformed.GetName] Temple;x
ALT_SLAVIC_ADJ;[slavic_pagan_reformed.GetName] Temple;x
ALT_SUNNI;[sunni.GetName] Caliphate;x
ALT_SUNNI_ADJ;[sunni.GetName] Caliphate;x
ALT_SUOMENUSKO;[finnish_pagan_reformed.GetName] Pontificate;x
ALT_SUOMENUSKO_ADJ;[finnish_pagan_reformed.GetName] Pontificate;x
ALT_TENGRI;[tengri_pagan_reformed.GetName] Pontificate;x
ALT_TENGRI_ADJ;[tengri_pagan_reformed.GetName] Pontificate;x
ALT_WEST_AFRICAN;[west_african_pagan_reformed.GetName] Paparchy;x
ALT_WEST_AFRICAN_ADJ;[west_african_pagan_reformed.GetName] Paparchy;x
ALT_YAZIDI;[yazidi.GetName] Caliphate;x
ALT_YAZIDI_ADJ;[yazidi.GetName] Caliphate;x
ALT_ZORO;[zoroastrian.GetName] Temple;x
ALT_ZORO_ADJ;[zoroastrian.GetName] Temple;x
ALT_ZUN;[zun_pagan_reformed.GetName] Temple;x
ALT_ZUN_ADJ;[zun_pagan_reformed.GetName] Temple;x

DYNAMIC_NAME_1;[target_name.GetLastWordInDynastyName]a;x
DYNAMIC_NAME_1_ADJ;[target_name.GetLastWordInDynastyName]an;x
DYNAMIC_NAME_2;[target_name.GetFirstName]ia;x
DYNAMIC_NAME_2_ADJ;[target_name.GetFirstName]ian;x
DYNAMIC_NAME_3;[target_name.GetLastWordInDynastyName]land;x
DYNAMIC_NAME_3_ADJ;[target_name.GetLastWordInDynastyName]landian;x
DYNAMIC_NAME_4;[target_name.GetLastWordInDynastyName]en;x
DYNAMIC_NAME_4_ADJ;[target_name.GetLastWordInDynastyName]enninger;x
DYNAMIC_NAME_5;[target_name.GetLastWordInDynastyName]istan;x
DYNAMIC_NAME_5_ADJ;[target_name.GetLastWordInDynastyName]istanian;x
DYNAMIC_NAME_6;[target_name.GetLastWordInDynastyName]lia;x
DYNAMIC_NAME_6_ADJ;[target_name.GetLastWordInDynastyName]icenian;x
DYNAMIC_NAME_7;[target_name.GetLastWordInDynastyName]ny;x
DYNAMIC_NAME_7_ADJ;[target_name.GetLastWordInDynastyName]nynan;x
DYNAMIC_NAME_8;[target_name.GetLastWordInDynastyName]ia;x
DYNAMIC_NAME_8_ADJ;[target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_9;[target_name.GetFirstName]land;x
DYNAMIC_NAME_9_ADJ;[target_name.GetFirstName]landian;x
DYNAMIC_NAME_10;[target_name.GetLastWordInDynastyName];x
DYNAMIC_NAME_10_ADJ;[target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_11;[target_name.GetLastWordInDynastyName]ia Major;x
DYNAMIC_NAME_11_ADJ;[target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_12;[target_name.GetLastWordInDynastyName]ia Minor;x
DYNAMIC_NAME_12_ADJ;[target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_13;Lesser [target_name.GetLastWordInDynastyName]ia;x
DYNAMIC_NAME_13_ADJ;Lesser [target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_14;Greater [target_name.GetLastWordInDynastyName]ia;x
DYNAMIC_NAME_14_ADJ;Greater [target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_15;[target_name.GetLastWordInDynastyName]ex;x
DYNAMIC_NAME_15_ADJ;[target_name.GetLastWordInDynastyName]exer;x
DYNAMIC_NAME_16;[target_name.GetLastWordInDynastyName]vania;x
DYNAMIC_NAME_16_ADJ;[target_name.GetLastWordInDynastyName]vanian;x
DYNAMIC_NAME_17;[target_name.GetLastWordInDynastyName]ony;x
DYNAMIC_NAME_17_ADJ;[target_name.GetLastWordInDynastyName]onian;x
DYNAMIC_NAME_18;Lower [target_name.GetLastWordInDynastyName]ia;x
DYNAMIC_NAME_18_ADJ;Lower [target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_19;Upper [target_name.GetLastWordInDynastyName]ia;x
DYNAMIC_NAME_19_ADJ;Upper [target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_20;New [target_name.GetLastWordInDynastyName]ia;x
DYNAMIC_NAME_20_ADJ;New [target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_21;Old [target_name.GetLastWordInDynastyName]ia;x
DYNAMIC_NAME_21_ADJ;Old [target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_22;Central [target_name.GetLastWordInDynastyName]ia;x
DYNAMIC_NAME_22_ADJ;Central [target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_23;Nova [target_name.GetLastWordInDynastyName]ia;x
DYNAMIC_NAME_23_ADJ;Nova [target_name.GetLastWordInDynastyName]ian;x
DYNAMIC_NAME_24;[target_name.GetLastWordInDynastyName]ine;x
DYNAMIC_NAME_24_ADJ;[target_name.GetLastWordInDynastyName]inerian;x
DYNAMIC_NAME_25;[target_name.GetLastWordInDynastyName]rike;x
DYNAMIC_NAME_25_ADJ;[target_name.GetLastWordInDynastyName]riker;x
DYNAMIC_NAME_26;[target_name.GetLastWordInDynastyName]inia;x
DYNAMIC_NAME_26_ADJ;[target_name.GetLastWordInDynastyName]inian;x
DYNAMIC_NAME_27;[target_name.GetLastWordInDynastyName]icenia;x
DYNAMIC_NAME_27_ADJ;[target_name.GetLastWordInDynastyName]icenian;x

# customizable localisation keys
alt_start_community_desc;Even under oppression the true faith lives on. As we worship in secret more and more join our cause, attracted by our righteous ways. Soon we will rise up and reclaim our place in the light!;x
alt_start_community_name_aztec_pagan;The [aztec_pagan.GetName] Faithful;x
alt_start_community_name_aztec_pagan_reformed;The [aztec_pagan_reformed.GetName] Faithful;x
alt_start_community_name_baltic_pagan;The [baltic_pagan.GetName] Faithful;x
alt_start_community_name_baltic_pagan_reformed;The [baltic_pagan_reformed.GetName] Faithful;x
alt_start_community_name_bogomilist;The [bogomilist.GetName] Faithful;x
alt_start_community_name_bon_pagan;The [bon_pagan.GetName] Faithful;x
alt_start_community_name_bon_pagan_reformed;The [bon_pagan_reformed.GetName] Faithful;x
alt_start_community_name_buddhist;The [buddhist.GetName] Faithful;x
alt_start_community_name_cathar;The [cathar.GetName] Faithful;x
alt_start_community_name_catholic;The [catholic.GetName] Faithful;x
alt_start_community_name_druze;The [druze.GetName] Faithful;x
alt_start_community_name_finnish_pagan;The [finnish_pagan.GetName] Faithful;x
alt_start_community_name_finnish_pagan_reformed;The [finnish_pagan_reformed.GetName] Faithful;x
alt_start_community_name_fraticelli;The [fraticelli.GetName] Faithful;x
alt_start_community_name_hellenic_pagan;The [hellenic_pagan.GetName] Faithful;x
alt_start_community_name_hellenic_pagan_reformed;The [hellenic_pagan_reformed.GetName] Faithful;x
alt_start_community_name_hindu;The [hindu.GetName] Faithful;x
alt_start_community_name_hurufi;The [hurufi.GetName] Faithful;x
alt_start_community_name_ibadi;The [ibadi.GetName] Faithful;x
alt_start_community_name_iconoclast;The [iconoclast.GetName] Faithful;x
alt_start_community_name_jain;The [jain.GetName] Faithful;x
alt_start_community_name_jewish;The [jewish.GetName] Faithful;x
alt_start_community_name_karaite;The [karaite.GetName] Faithful;x
alt_start_community_name_kharijite;The [kharijite.GetName] Faithful;x
alt_start_community_name_khurmazta;The [khurmazta.GetName] Faithful;x
alt_start_community_name_lollard;The [lollard.GetName] Faithful;x
alt_start_community_name_manichaean;The [manichaean.GetName] Faithful;x
alt_start_community_name_mazdaki;The [mazdaki.GetName] Faithful;x
alt_start_community_name_messalian;The [messalian.GetName] Faithful;x
alt_start_community_name_miaphysite;The [miaphysite.GetName] Faithful;x
alt_start_community_name_monophysite;The [monophysite.GetName] Faithful;x
alt_start_community_name_monothelite;The [monothelite.GetName] Faithful;x
alt_start_community_name_nestorian;The [nestorian.GetName] Faithful;x
alt_start_community_name_norse_pagan;The [norse_pagan.GetName] Faithful;x
alt_start_community_name_norse_pagan_reformed;The [norse_pagan_reformed.GetName] Faithful;x
alt_start_community_name_orthodox;The [orthodox.GetName] Faithful;x
alt_start_community_name_paulician;The [paulician.GetName] Faithful;x
alt_start_community_name_qarmatian;The [qarmatian.GetName] Faithful;x
alt_start_community_name_samaritan;The [samaritan.GetName] Faithful;x
alt_start_community_name_shiite;The [shiite.GetName] Faithful;x
alt_start_community_name_slavic_pagan;The [slavic_pagan.GetName] Faithful;x
alt_start_community_name_slavic_pagan_reformed;The [slavic_pagan_reformed.GetName] Faithful;x
alt_start_community_name_sunni;The [sunni.GetName] Faithful;x
alt_start_community_name_taoist;The [taoist.GetName] Faithful;x
alt_start_community_name_tengri_pagan;The [tengri_pagan.GetName] Faithful;x
alt_start_community_name_tengri_pagan_reformed;The [tengri_pagan_reformed.GetName] Faithful;x
alt_start_community_name_waldensian;The [waldensian.GetName] Faithful;x
alt_start_community_name_west_african_pagan;The [west_african_pagan.GetName] Faithful;x
alt_start_community_name_west_african_pagan_reformed;The [west_african_pagan_reformed.GetName] Faithful;x
alt_start_community_name_yazidi;The [yazidi.GetName] Faithful;x
alt_start_community_name_zikri;The [zikri.GetName] Faithful;x
alt_start_community_name_zoroastrian;The [zoroastrian.GetName] Faithful;x
alt_start_community_name_zun_pagan;The [zun_pagan.GetName] Faithful;x
alt_start_community_name_zun_pagan_reformed;The [zun_pagan_reformed.GetName] Faithful;x
