EVTDESCHFE23876_A;Several young and promising members of our tribes have gathered in the long-house in the late morning, wearing their best dresses and their most prized trinkets. I stand alongside them, checking my hair for the last time as we all wait for the competition to start.;x
EVTDESCHFE23876_B;Several young and promising members of our tribes have gathered in the long-house in the late morning, wearing their best dresses and their most prized trinkets. When the crowd is all in place, the few selected judges ask the first debutante to move forward.;x

EVTDESCHFF23876_A;The competition starts early in the morning. An entire crowd of bards and young prodigies has already assembled by dawn in the long-house to warm-up and practice their songs. The contest finally starts and I take my place amongst the other contenders, waiting for my turn as the first poet begins his performance.;x
EVTDESCHFF23876_B;The competition starts early in the morning. An entire crowd of bards and young prodigies has already assembled by dawn in the long-house to warm-up and practice their songs.;x

EVTDESCHFG23876_A;The competition starts early in the morning. An entire crowd of bards and young prodigies has already assembled by dawn in the long-house to warm-up and practice their songs. The crowd falls silent and the contest finally starts as the first singer begins his performance.;x
EVTDESCHFG23876_B;The competition starts early in the morning. An entire crowd of bards and young prodigies has already assembled by dawn in the long-house to warm-up and practice their songs. The crowd falls silent and the contest finally starts as the first singer begins his performance.;x

EVTDESCHFH23876_A;Several contenders have already assembled on one of the main streets, all their tools at hand. When the competition finally starts, we all turn to our loom, feverishly beginning our work. We have only little time to weave a tapestry that can bring honor to our ancestors.;x
EVTDESCHFH23876_B;Several contenders have already assembled on one of the main streets, all their tools at hand. When the competition finally starts, they all turn to their loom, feverishly beginning their work. They have only little time to weave a tapestry that can bring honor to our ancestors.;x

EVTOPTAHF23802;Such a terrible loss...;x
EVTOPTAHF23804;We will celebrate our victory later!;x
EVTOPTAHF23805;How unfortunate.;x
EVTOPTAHF23806;Let's get started!;x
EVTOPTAHF23807;What a wonderful idea!;x
EVTOPTAHF23810;Of course you are welcome!;x
EVTOPTAHF23811;I think I will go hunting...;x
EVTOPTAHF23812;Welcome all!;x
EVTOPTAHF23813;So many new faces...;x
EVTOPTAHF23814;Here's a few coppers...;x
EVTOPTAHF23815;I always knew I was born lucky!;x
EVTOPTAHF23816;Thanks, I guess?;x
EVTOPTAHF23817;Curses!;x
EVTOPTAHF23818;A love potion, uh?;x
EVTOPTAHF23819;A strength potion, you say?;x
EVTOPTAHF23820;The most expensive jewels are the least I can offer.;x
EVTOPTAHF23821;Hail, [tribal_festival_potential_friend_1.GetFirstName]! How fare you?;x
EVTOPTAHF23822;But what does [From.GetSheHe] *really* wants from me?;x
EVTOPTAHF23823;Oh well...;x
EVTOPTAHF23824;We should do this more often!;x
EVTOPTAHF23825;We should do this more often!;x
EVTOPTAHF23826;What?! What's your angle? Is it poisoned?!;x
EVTOPTAHF23828;This requires some planning...;x
EVTOPTAHF23830;Oh well... I guess that's it for tonight then.;x
EVTOPTAHF23831;Nobody is looking us...;x
EVTOPTAHF23832;Who goes there?!;x
EVTOPTAHF23833;You have gone too far!;x
EVTOPTAHF23834;These are fighting words!;x
EVTOPTAHF23835;I am sure we can solve this series of misunderstandings...;x
EVTOPTAHF23836;I will show you!;x
EVTOPTAHF23837;Oh, shut up!;x
EVTOPTAHF23838;*Mess up the statues' placement*;x
EVTOPTAHF23839;That brat!;x
EVTOPTAHF23840;And now we have to pay for more offerings...;x
EVTOPTAHF23841;I will take the biggest jewel from his stand!;x
EVTOPTAHF23842;What a shame...;x
EVTOPTAHF23843;Ah!;x
EVTOPTAHF23844;Fine. Take this money and leave.;x
EVTOPTAHF23845;Who's up for some mudslinging?;x
EVTOPTAHF23846;Hemm... sorry?;x
EVTOPTAHF23847;We should do this again next year!;x
EVTOPTAHF23848;Damn those kids!;x
EVTOPTAHF23849;We will see about that!;x
EVTOPTAHF23850;Oh, you will see!;x
EVTOPTAHF23851;Typical.;x
EVTOPTAHF23852;Yes! I won!;x
EVTOPTAHF23854;And I am going to climb it!;x
EVTOPTAHF23855;*Look at the warriors training*;x
EVTOPTAHF23856;AAAAAHHHH!!;x
EVTOPTAHF23860;Why not? I will join myself.;x
EVTOPTAHF23861;Great! Count me in!;x
EVTOPTAHF23862;Why not? I will join myself.;x
EVTOPTAHF23863;Sounds fun, I'll join myself!;x
EVTOPTAHF23864;Sounds fun, I think I'll join!;x
EVTOPTAHF23865;Sounds fun, I think I'll join!;x
EVTOPTAHF23866;Indeed, I will join myself!;x
EVTOPTAHF23867;No steed can resist me!;x
EVTOPTAHF23868;Why not? I am certain to win.;x
EVTOPTAHF23869;Perfect! I cannot wait!;x
EVTOPTAHF23870;Indeed. And I will join too!;x
EVTOPTAHF23871;I will take that challenge!;x
EVTOPTAHF23872;Indeed. And I will join too!;x
EVTOPTAHF23873;I will take that challenge!;x
EVTOPTAHF23874;And I will take part in it too.;x
EVTOPTAHF23875;I will create the best tapestry of all!;x
EVTOPTAHF23876;Let the best [Root.GetManWoman] win!;x
EVTOPTAHF23880;Anybody else want more?!;x
EVTOPTAHF23881;Curse you!;x
EVTOPTAHF23882;[tribal_festival_winner.GetSheHeCap] deserved it.;x
EVTOPTAHF23883;Why is everyone spinning?;x
EVTOPTAHF23884;Ughh...;x
EVTOPTAHF23885;Good on [tribal_festival_winner.GetHerHim].;x
EVTOPTAHF23886;Ugh- I need to lay down...;x
EVTOPTAHF23887;I feel awful...;x
EVTOPTAHF23888;Good on [tribal_festival_winner.GetHerHim]!;x
EVTOPTAHF23889;It was a good game.;x
EVTOPTAHF23890;Hmpf.;x
EVTOPTAHF23891;It was fun while it lasted.;x
EVTOPTAHF23892;You are all too kind!;x
EVTOPTAHF23893;I was so close...;x
EVTOPTAHF23894;[tribal_festival_winner.GetSheHeCap] does look rather pretty...;x
EVTOPTAHF23895;This contest was but a formality.;x
EVTOPTAHF23896;[tribal_festival_winner.GetSheHeCap] is so enthralling...;x
EVTOPTAHF23897;I had never heard that story...;x
EVTOPTAHF23898;Thank you all!;x
EVTOPTAHF23899;[tribal_festival_winner.GetHerHisCap] voice is so captivating...;x
EVTOPTAHF23900;Such a melody...;x
EVTOPTAHF23901;I need to rest now.;x
EVTOPTAHF23902;So much work in vain...;x
EVTOPTAHF23903;It is rather beautiful to look at.;x
EVTOPTAHF23904;Thank you!;x
EVTOPTAHF23910;Glory to [Root.Religion.GetRandomGodName]!;x
EVTOPTAHF23911;Glory to [From.Religion.GetRandomGodName]!;x

EVTOPTBHF23807;Maybe some other time...;x
EVTOPTBHF23810;Not this time.;x
EVTOPTBHF23811;I will take time to groom myself.;x
EVTOPTBHF23814;I have no time for this nonsense!;x
EVTOPTBHF23818;How about a drink for this charm?;x
EVTOPTBHF23819;How about a drink for this charm?;x
EVTOPTBHF23820;This amulet looks expensive enough...;x
EVTOPTBHF23821;Let me offer you a drink, [tribal_festival_potential_friend_1.GetFirstName]!;x
EVTOPTBHF23822;Let us become friends!;x
EVTOPTBHF23826;Sure, why not?;x
EVTOPTBHF23828;Enough!;x
EVTOPTBHF23831;Shame on you! What sort of [tribal_festival_potential_enemy_1.GetManWoman] are you?;x
EVTOPTBHF23833;Whu-? I thought we were friends...;x
EVTOPTBHF23834;You are a hateful little [From.GetManWoman]!;x
EVTOPTBHF23835;Well, [warrior_lodge_guest.GetSheHe] is right!;x
EVTOPTBHF23836;No, that would be wrong.;x
EVTOPTBHF23838;*Steal the food*;x
EVTOPTBHF23839;Ah! Awesome!;x
EVTOPTBHF23840;Sweet!;x
EVTOPTBHF23841;No, stealing is wrong.;x
EVTOPTBHF23844;Serves him right!;x
EVTOPTBHF23845;Eh, that is just how grownups are...;x
EVTOPTBHF23848;You are great, [From.GetFirstName]!;x
EVTOPTBHF23849;Actually, maybe I will just have a nap.;x
EVTOPTBHF23852;No! I lost!;x
EVTOPTBHF23854;Sounds scary...;x
EVTOPTBHF23855;*Look at the traders' caravans*;x
EVTOPTBHF23860;Let any brave fighter step forward!;x
EVTOPTBHF23861;I will just cheer on the other fighters.;x
EVTOPTBHF23862;Let any strong fighter step forward!;x
EVTOPTBHF23863;Eh, I will just cheer on the others.;x
EVTOPTBHF23864;I will just cheer on the others.;x
EVTOPTBHF23865;I will just cheer on the others.;x
EVTOPTBHF23866;The winner will get a horse of their own!;x
EVTOPTBHF23867;I will cheer on the tamers.;x
EVTOPTBHF23868;I will be glad to judge all candidates...;x
EVTOPTBHF23869;I'd rather judge than be judged.;x
EVTOPTBHF23870;This should be very entertaining to watch.;x
EVTOPTBHF23871;I am a [Root.GetTitle], not an entertainer.;x
EVTOPTBHF23872;This should be very entertaining to watch.;x
EVTOPTBHF23873;I am a [Root.GetTitle], not an entertainer.;x
EVTOPTBHF23874;This should provide us with even more offerings.;x
EVTOPTBHF23875;This isn't something for me.;x

EVTOPTCHF23811;I will study our old legends.;x
EVTOPTCHF23818;I will burn an offering for you, in exchange for this perfume.;x
EVTOPTCHF23819;I will burn an offering for you, in exchange for this amulet.;x
EVTOPTCHF23820;If I really *have* to buy something...;x
EVTOPTCHF23821;Maybe some other time...;x
EVTOPTCHF23822;We should do this again, sometimes.;x
EVTOPTCHF23828;Never mind, I will just have to ignore [tribal_festival_potential_enemy_1.GetHerHim]...;x
EVTOPTCHF23835;I will talk to [warrior_lodge_guest.GetHerHim].;x
EVTOPTCHF23850;Maybe some other time...;x
EVTOPTCHF23855;*Look at the servants chatting*;x

EVTOPTDHF23811;I will look for our best craftsmen.;x
EVTOPTDHF23811_A;I do not need to worry about anything.;x
EVTOPTDHF23811_B;This is going to be amazing!;x
EVTOPTDHF23818;Never mind, I am not interested in what you sell.;x
EVTOPTDHF23819;I do not need any of this sorcery.;x
EVTOPTDHF23820;I have no money to waste.;x
EVTOPTDHF23855;*Recite a prayer to the ancestors*;x

EVTOPTZHF23900;This [tribal_festival_winner.GetManWoman] deserves a prize!;x

EVTTITLEHF_TRIBAL_FESTIVAL;The Great Tribal Festival;x
EVTTITLEHF23860;The Brawling Tournament;x
EVTTITLEHF23862;The Drinking Game;x
EVTTITLEHF23864;The Eating Contest;x
EVTTITLEHF23866;The Horse-Taming Contest;x
EVTTITLEHF23868;The Beauty Fair;x
EVTTITLEHF23870;The Poetry Contest;x
EVTTITLEHF23872;The Singing Contest;x
EVTTITLEHF23874;The Weaving Contest;x

TOOLTIP_EVTOPTAHF23806;Send invitations to your §YCourtiers§! and §YVassals§!.;x
TOOLTIP_EVTOPTAHF23807;Accept §Y[From.GetTitledFirstName]§!'s invitation.;x
TOOLTIP_EVTOPTAHF23810;Allow §Y[From.GetTitledFirstName]§! to join in the §YFestival§!.;x
TOOLTIP_EVTOPTAHF23811;Spend time outside, refining your hunting skills.;x
TOOLTIP_EVTOPTAHF23821;Try to become §GFriends§! with §Y[tribal_festival_potential_friend_1.GetTitledFirstName]§!;x
TOOLTIP_EVTOPTAHF23828;Try to get §Y[tribal_festival_potential_enemy_1.GetTitledFirstName]§! drunk to humiliate [tribal_festival_potential_enemy_1.GetHerHim].;x
TOOLTIP_EVTOPTAHF23831;Lead §Y[tribal_festival_potential_enemy_1.GetTitledFirstName]§! into the wilderness and abandon [tribal_festival_potential_enemy_1.GetHerHim] there.;x
TOOLTIP_EVTOPTAHF23836;Sneak inside the main hall.;x
TOOLTIP_EVTOPTAHF23839;The gods are surely upset.;x
TOOLTIP_EVTOPTAHF23841;Try to steal a trinket from the merchant's stand.;x
TOOLTIP_EVTOPTAHF23845;Disrupt the festival by throwing mud on some of the adult guests.;x
TOOLTIP_EVTOPTAHF23849;Challenge §Y[scoped_running_child_1.GetFirstName]§! to a race around town.;x
TOOLTIP_EVTOPTAHF23850;Accept §Y[From.GetFirstName]§!'s challenge.;x
TOOLTIP_EVTOPTAHF23854_FAILURE;a horrible fall.;x
TOOLTIP_EVTOPTAHF23854_SUCCESS;successfully climbing the tree.;x
TOOLTIP_EVTOPTBHF23811;Make sure to look at your best before meeting the other tribesmen.;x
TOOLTIP_EVTOPTBHF23821;Try to improve §Y[tribal_festival_potential_friend_1.GetTitledFirstName]§!'s §YOpinion§! of you.;x
TOOLTIP_EVTOPTBHF23828;Openly insult §Y[tribal_festival_potential_enemy_1.GetTitledFirstName]§! in front of all the guests.;x
TOOLTIP_EVTOPTBHF23831;Humiliate §Y[tribal_festival_potential_enemy_1.GetTitledFirstName]§! in front of everyone.;x
TOOLTIP_EVTOPTBHF23835;All the other §YGuests§! are insulted.;x
TOOLTIP_EVTOPTCHF23811;Spend time researching old tales and stories about their ancestors.;x
TOOLTIP_EVTOPTDHF23811;Spend time searching for the most experienced craftsmen available in your tribe to prepare your offering to the ancestors.;x

TT_EVTOPTZHF23900;Give a prize to recognize §Y[tribal_festival_winner.GetFirstName]§!'s feat and ingratiate [tribal_festival_winner.GetHerHis] ancestors.;x

TOOLTIP_FESTIVAL_LODGE_HERO_APPROVES;[warrior_lodge_guest.GetTitledFirstName] §GApproves§! of your decision;x
TOOLTIP_FESTIVAL_LODGE_HERO_APPROVES_VICTORY;[warrior_lodge_guest.GetTitledFirstName] is §GImpressed§! by your victory;x
TOOLTIP_FESTIVAL_LODGE_HERO_DISAPPROVES;§Y[warrior_lodge_guest.GetTitledFirstName]§! §RDisapproves§! of your decision;x
