EVTDESCAHF24103;A bit of careful waiting, a few stings in the right places, and, just like that, the game is already over. Well, for [From.GetFirstName], that is. How unfortunate that [From.GetSheHe] will no longer be able to fulfill [From.GetHerHis] duties as my guardian anymore. Perhaps [From.GetHerHis] successor will be kinder to me.;x
EVTDESCAHF24104;It has been some time since anybody at court saw [Root.Educator.GetTitledFirstName]. The [Root.Educator.GetManWoman] seems to have vanished without leaving a trace. [FromFrom.GetFirstName], [Root.Educator.GetFirstName]'s ward, has been pestering me for quite some time about assigning [FromFrom.GetHerHim] to a new guardian.;x
EVTDESCAHF24134;Only through constant practice and innovation can a commander maintain dominance over the battlefield. I must drill my troops regularly if I wish to prevail against my enemies.;x
EVTDESCAHF24135;All these days spent in the field, shouting orders and hitting things have done wonders to improve my reflexes and endurance, yet they have not been good for my looks. The coarse voice, messy hair and foul stench are making me look more and more like a man than I would like to admit.;x
EVTDESCAHF24136;Organizing formations with uneducated peasants and unexperienced officers looks like an impossible task at times. How many times can I repeat a very simple strategy before it finally enters the thick mind of my soldiers?;x
EVTDESCAHF24137;All of this studying, training and discussing strategy has given me very little time to rest or eat. I feel that, if I am not too careful, I might soon become too weak to hold a sword or yell my orders at the troops. I have already taken on a more skeletal look and I am becoming increasingly paler.;x
EVTDESCAHF24138;Only by improving the relations I have with my fellow noblemen I can ensure peace and prosperity for my people. And there is no better way to do so than by exchanging gifts and organizing a few lavish feasts.;x
EVTDESCAHF24139;[From.GetTitledFirstName] has dedicated a lot of [From.GetHerHis] time in the past weeks trying to make sure that all [From.GetHerHis] vassals understand the girth of [From.GetHerHis] prestige and generosity, holding several feasts and getting to know each of us better. [From.GetSheHeCap] has undoubtedly proven to be an enthralling [From.GetManWoman]...;x
EVTDESCAHF24140;I hope you will accept this small gift in exchange for your hospitality and care, my [Root.GetTitle].\n[From.GetTitledFirstName];x
EVTDESCAHF24141;Being such a popular public figure is proving to be more vexing than I ever thought possible. The expectations my guests have about me are quite high, and they appear very often to be focused on my appearance more than anything else. Most of the times, they will not even care of what comes out of my mouth, enthralled as they are by my voice.;x
EVTDESCAHF24142;All these meetings and feasts I organize to keep my subjects and neighbors happy have come with no shortages of toasts to new friendships and a prosperous future. It is always quite inspiring, yet I am not sure how much dignified it is to reach the end of every night as a giggling goose.;x
EVTDESCAHF24143;All these visits, feasts and celebrations are giving me endless new opportunities to further refine my palate with all sorts of exotic foods, and I fear that if I do not watch myself, the graceful figure I was blessed with will soon be a long-lost memory, as the paunch tightly pressing my dress can already attest.;x
EVTDESCAHF24144;All my informers are ready to relay my orders throughout [Root.PrimaryTitle.GetName], using bribery and intimidation to prevent my subjects from conspiring against me and putting the realm's peace under threat.;x
EVTDESCAHF24145;The vile spies sworn to the [From.GetOnlyDynastyName] dynasty have been unleashed once more upon [From.PrimaryTitle.GetName]. Recent rumors have convinced the [From.GetTitle] that somebody might be conspiring against [From.GetHerHim] and, as has become tradition for some time now, [From.GetTitledFirstName] has sent [From.GetHerHis] cronies to pressure all of [From.GetHerHis] subjects into submission.;x
EVTDESCAHF24149;Peace is not easily ensured upon the unruly masses. Even now, my vassals keep conspiring within the inscrutable depths of their thoughts, where my spies cannot reach them. If I wish to find proof to frame them, I must be vigilant. Every cowardly twitch and bashful gaze around me betrays their treasonous hearts.;x
EVTDESCAHF24150;More naive rulers might claim that stability and prosperity in government is achieved through an open relation of mutual trust between a liege and [Root.GetHerHis] vassals, yet nothing could be further from the truth. To give my subjects any reprieve from scrutiny would only invite insubordination and chaos.;x
EVTDESCAHF24151;It is my sworn duty to uphold the peace over [Root.PrimaryTitle.GetName]. In order to do so, I must crush any form of organized resistance coming from my rebellious subjects. Hardening my heart against their entitled demands is something that I do for their own good.;x
EVTDESCAHF24152;I worry about [meddling_target.GetFirstName]. If [meddling_target.GetSheHe] is going to represent the prestigious [Root.GetOnlyDynastyName] name, [meddling_target.GetHerHis] bearing and behavior should be impeccable.;x
EVTDESCAHF24155;My [GetFromRelation] [From.GetFirstName] decided to visit me last night. [From.GetSheHeCap] has been concerned with my health as of late, and wanted to remind me that [From.GetSheHe] is always going to be ready to support me, and so is the rest of our family.;x
EVTDESCAHF24156;I have just received a long, stern chiding from my [GetFromRelation] [From.GetFirstName] about my current conduct. [From.GetSheHeCap] has berated me for surrendering to vice and apathy in such a way as to bring dishonor to our prestigious family name, and urged me to change my attitude immediately.;x
EVTDESCAHF24157;My [GetFromRelation] [From.GetFirstName] has decided to give me a long talk about the virtues and responsibilities of a good [Root.GetManWoman] towards [Root.GetHerHis] family, about the necessity to remain faithful to one's spouse, build a relationship based on trust and respect, and, most importantly, maintain the bloodline going with new heirs.;x
EVTDESCAHF24158;My [GetFromRelation] [From.GetFirstName] has been pressuring me for quite some time now to fall in line with the [scoped_founder.Culture.GetName] customs upon which our great dynasty has been founded. According to [From.GetHerHim], only by embracing this culture I will be able to set good morals for my descendants to follow.;x
EVTDESCAHF24159;My [GetFromRelation] [From.GetFirstName] believes that I spend too much time worrying about my looks and not enough studying and tending to my responsibilities as a [Root.GetTitle], that I am wasting my youth as a vacuous fop and I will come to regret it in time.;x
EVTDESCAHF24160;My [GetFromRelation] [From.GetFirstName] believes that I do not spend enough time taking care of my image, that it is extremely important for a young [Root.GetManWoman] of my stature to always appear at my best before my subjects. [From.GetSheHeCap] insists that by neglecting myself I smear my family's good name.;x
EVTDESCAHF24161;My [GetFromRelation] [From.GetFirstName] has been encouraging me for some time now to try and eat more, fearing that my frugal diet might cause me to get seriously sick, and that my frail disposition might reflect badly on our family's prestige.;x
EVTDESCAHF24162;My [GetFromRelation] [From.GetFirstName] has been encouraging me for some time now to try and eat less, fearing that immoderation in my diet might cause me to get seriously sick and, more importantly, that it might put a stain on our family's good name.;x
EVTDESCAHF24163;My [GetFromRelation] has heeded my call and finally embraced [From.Culture.GetName] customs. I am certain that [From.GetHerHis] new attitude will lead [From.GetHerHim] to treat [From.GetHerHis] subjects with decency and justice, and allow [From.GetHerHim] to teach good morals to [From.GetHerHis] children.;x
EVTDESCAHF24164;My [GetFromRelation] has stubbornly refused to listen to my advice. [From.GetFirstName] insists that [From.GetSheHe] was born and grown [From.Culture.GetName] and will not abandon the proud and moral traditions of [From.GetHerHis] culture.;x
EVTDESCAHF24165;My [GetFromRelation] has taken to heart my advice and sacrificed some of the time [From.GetSheHe] wasted at the altar of vanity to focus on [From.GetHerHis] responsibilities instead. [From.GetFirstName] might not be quite as much the charmer with the ladies at court as [From.GetSheHe] used to be, but it is for [From.GetHerHis] own good.;x
EVTDESCAHF24166;My [GetFromRelation] refused to follow my advice and is still spending an undue amount of time grooming [From.GetHerselfHimself] while neglecting some of [From.GetHerHis] responsibilities. I fear that [From.GetSheHe] is too enamored with [From.GetHerHis] own image to see how [From.GetHerHis] behavior is hampering is growth as a [From.GetManWoman].;x
EVTDESCAHF24167;Following my advice, my [GetFromRelation] has finally started to take better care of [From.GetHerselfHimself] and is slowly learning how to properly act at court. Even I was surprised to see how much more charming [From.GetSheHe] could become just by cleaning [From.GetHerHis] face and speaking more softly.;x
EVTDESCAHF24168;[From.GetFirstName] refuses to listen to reason. My [GetFromRelation] seems to prefer acting like a wild animal, loud and uncivilized, too absorbed by [From.GetHerHis] own petty interests to understand how [From.GetHerHis] crass demeanor is costing [From.GetHerHim] the respect of [From.GetHerHis] peers and the dignity of [From.GetHerHis] family name.;x
EVTDESCAHF24169;I am glad to see my [GetFromRelation] has taken my advice to heart and started to eat more. A young, healthy [From.GetManWoman] of [From.GetHerHis] status should work on developing a robust and imposing figure, worthy of fear and respect.;x
EVTDESCAHF24170;Yet again, I meet my [GetFromRelation]'s gaze with scornful disdain across the dinner table, seeing [From.GetHerHim] refuse to finish [From.GetHerHis] first course. [From.GetFirstName] has completely ignored my advice.;x
EVTDESCAHF24171;My [GetFromRelation] has decided to follow my advice and finally change [From.GetHerHis] dieting practices. [From.GetFirstName] looks much more lean and spry already, as a [From.GetManWoman] of [From.GetHerHis] age should.;x
EVTDESCAHF24172;Yet again, I meet my [GetFromRelation]'s gaze with scornful disdain across the dinner table, seeing [From.GetHerHim] demand another course for [From.GetHerselfHimself]. [From.GetFirstName] has completely ignored my advice.;x
EVTDESCAHF24173;I am thoroughly impressed by how seriously my [GetFromRelation] has taken on my advice to be an exemplar spouse. [From.GetFirstName] has acquired a reputation for courtly manners and undying loyalty of the kind that only bards sing about when referring to Princes in fairy tales.;x
EVTDESCAHF24200;Legends about Alexander the Great and his epic campaign across Asia are told throughout the known world. Countless young rulers have wasted their lives in their hopeless attempts to emulate the immortal achievements of this legendary figure.\nHaving died young, after fathering only one child, Alexander was unable to establish an imperial dynasty, despite his many accomplishments, tragically dooming his Empire to fall shortly after its creation.\nRulers of all creeds and nations claim to trace their ancestors to the fleeting line of Alexander, yet none have been able to have such a prestigious claim be recognized by their peers and subjects.;x
EVTDESCAHF24201;The location of the hallowed grounds where the great conqueror was put to his final rest has been a contested topic for millennia. Many Roman Emperors of old have claimed to have visited the tomb of Alexander during their rise to power, yet its true location still eludes modern scholars.\nThe recovery of my ancestor's sacred remains would surely strengthen my claim to his bloodline. As [Root.GetTitle] of [Root.PrimaryTitle.GetName], I am closer than most contenders to the most likely locations, yet wasting time and resources in a quest that many have already failed to accomplish in the past might not be the wisest course of action.;x
EVTDESCAHF24202;No sooner Alexander had passed on that his generals had already started fighting for possession over his body. They knew that the one amongst them who became guardian of his remains would be acclaimed as his true successor.\nAnd in the same way, I am certain that by ensuring the recovery of Alexander's body my claim to his ancestry will be stronger than any upstart [Root.Culture.GetName] ruler. Having already spent several weeks consulting the most learned scholars in the realm to gather more information regarding the tomb's possible locations, it is now time for me to invest in a proper expedition to uncover the ancient sepulcher.;x
EVTDESCAHF24203;Historians agree that Alexander had a son, named after him, born of a Bactrian Princess, yet the life of this child is shrouded by mystery. The Empire he was supposed to inherit from his father had long been split amongst greedy warlords by the time Alexander's son became a man, making it impossible for him to succeed.\nFearing retaliation from the Diadochi, it is no surprise that Alexander's wife would flee from his army and hide the child from assassination attempts.\nIt is not so far-fetched to think that their descendants found refuge to [Root.Capital.GetName] eventually, and split into the [Root.GetOnlyDynastyName].\nMy scholars only need to find the right references in the ancient accounts of my dynasty to uncover this prestigious link.;x
EVTDESCAHF24204;The valiant members of my expedition have finally returned to [Root.Capital.GetName].\nThey bring a marvelous gift with them: a mummified corpse, covered in ancient jewels that they claim to belong to my distinguished ancestor.\nAfter a long consultation with my scholars, who carefully examine every detail of the body, I am certain that the expedition has been successful.\nAfter having been lost for so many centuries, the body of Alexander the Great has finally been found, and I am the one responsible for its recovery. The only thing that remains for my claim to Alexander's ancestry to become unobjectionable, is to make this news known throughout the world.;x
EVTDESCAHF24205;The valiant members of my expedition have finally returned to [Root.Capital.GetName].\nUnfortunately, they do not bring much with them. A few rusted jewels and fragments of a skulls, which my scholars quickly dismiss as too recent to belong to the great conqueror.\nDespite the alleged care and efforts that they put into their search, my men were unable to succeed, wasting a considerable amount of my time and resources for nothing.;x
EVTDESCAHF24206;It took us countless sleepless nights spent reading ancient tomes and pursuing forgotten scrolls, but we have finally achieved our goal. Under my lead, my group of scholars has been able to trace a lineage from the earliest known members of the [Root.GetOnlyDynastyName] dynasty and the most plausible line of descendants of the glorious conqueror himself.\nThe only thing that is left now is to validate my claim in the eyes of my peers and subjects.\nMany envious upstarts are sure likely to dismiss my findings, jealous of my illustrious ascendancy. I will need to make sure that their voices are drowned out in the celebration for this momentous discovery.;x
EVTDESCAHF24207;Despite all the sleepless nights, hundreds of researched scrolls and learned scholars, my efforts to find a link between my dynasty and Alexander's unknown descendants has been fruitless.\nSurely, a man that has traveled so far and wide, that has achieved so much during his brief life and earned eternal glory would not allow his glorious line to die out.\nAnd a dynasty as powerful as mine, who has risen to hold the most esteemed throne of [Root.PrimaryTitle.GetName] must surely trace its ancestry to the great conqueror himself.\nWhy is it then so hard for me to find the link between us?;x
EVTDESCAHF24208;After years of study, research and investment, I have finally achieved my goal and eternally bound my dynasty's name to one of the greatest conquerors of known history.\nLong after I am gone, people will look at my descendants in awe and tremble at the very thought of meeting them on the field of battle.\nWithin our veins flows the same strength that subjugated Egypt, the same genius that cracked Babylon, the same ambition that led one man to travel from the heart of civilization to the edge of the world.;x
EVTDESCAHF24209;Despite my best efforts, my peers have yet to recognize the legitimacy of my claim to Alexander's ancestry.\nEven worse, my own subjects have reacted with apathy and skepticism to the news about my dynasty's prestigious founder. My councilors believe that the people are simply too ignorant to understand the importance of my discovery, while my peers are merely envious of its implications.\nFor one reason or the other, my quest is not over yet. My claim will have no value for as long as it is not universally recognized.;x
EVTDESCAHF24210;There have been many rumors about [From.GetTitledFirstName] recently.\nUsing the help of charlatans, sorcerers and grave-robbers, the [From.GetTitle] of [From.PrimaryTitle.GetName] has fabricated a ludicrous claim to Alexander's the Great dynasty. Many rulers have made such ludicrous assertions in the past, trying to latch onto the glorious name of the ancient conqueror, yet none had been taken seriously, until now.\nBy associating [From.GetHerHis] family to Alexander, [From.GetTitledFirstName] has succeeded in increasing enormously the prestige of the [From.GetOnlyDynastyName] for centuries to come.;x
EVTDESCAHF24220;Ashoka is remembered by many for his outstanding military victories and his wise and prosperous rule. Under his lead, all of India was unified and at peace.\nOf all the dynasties who hopelessly wasted their lives trying to emulate his accomplishments, mine was the closest to succeed. I have been pondering as of recently if the accomplishments of my family in reunifying India and holding it under a just and enlightened rule should be proof that the glorious spirit of Ashoka is being reincarnated through our bloodline, all the way to myself.;x
EVTDESCAHF24221;Being already responsible for the reunification of India, my family has a greater claim to Ashoka's legacy than any other [Root.Culture.GetName] ruler, yet, in order for me to be formally recognized as a reincarnation of the enlightened Devanampiya Piyadassi, I must submit myself to the judgment of the wisest amongst us.\nI will call for the oldest and most prestigious Brahmins in India and allow them to examine my life and judge my character, so that they can confirm to my peers and subjects what I already know is the truth.;x
EVTDESCAHF24222;The wise Brahmins that have gathered in [Root.Capital.GetName] to examine and determine whether I am worthy of calling myself heir to Ashoka or not claim that, before anything else, I must prove my courage to them.\nDespite being born the youngest of Maurya Bindusara's sons and from a mere lowborn, he proved unparalleled bravery during the course of his life, surpassing all of his siblings to arise as a paragon of virtue and discipline.\nIf I truly am the new lion of India, it should be easy for me to prove that I have the fortitude to meet my bold claim.;x
EVTDESCAHF24223;It has been months now, yet the Brahmins are unsatisfied with my conduct.\nThey claim that I have failed to meet the standards of Ashoka's divine valor, of his enlightened leadership in battle and strategic skills.\nIf I truly am is reincarnation, I should not dread the prospect of facing my enemies and my insecurities. \nUntil I have proven to them the purity of my intent, they will not allow me to proceed to the next phase of their test.;x
EVTDESCAHF24224;Ashoka's father may have been an Emperor, but his mother was a common woman, the daughter of a poor Brahmin, and he was but the last of a large litter of Princes.\nAlthough in time he arose far above his station, outshining both his siblings and his old father, it is only thanks to his humble beginnings that Ashoka was able to rule with justice and kindness over the many people of India, achieving harmony between our various creeds and customs.\nIf I am Ashoka's new form, then I must remember the low beginnings of my previous life and share his humility.;x
EVTDESCAHF24227;The Brahmins are not satisfied with my show of charity.\nThey claim that merely giving some gold to the less fortunate is not enough to prove the true purity of intent that Jaya showed when he met Buddha. When Ashoka's past form had almost nothing, he was still driven to share what little he had to a complete stranger.\nThey say that my display is vacuous at best in comparison as the gifts that I am giving to my subjects I will take back in time as their [Root.GetTitle].;x
EVTDESCAHF24228;It was not an easy task to convince the Brahmins, but their final response was inevitable.\nIt was only a matter of time before my true nature was revealed for all the world to admire. \nI am the last incarnation of Ashoka, the great unifier of India.\nBy returning in the form of [Root.GetFullName] I have led the people of this great land to peace and prosperity just as I did in my past life, and just like my successors will do after I leave this body.;x
EVTDESCAHF24229;After a long, laborious ordeal, [From.GetTitledFirstName] has been announced by a council of Brahmins as the new incarnation of Devanampiya Piyadassi.\nAfter having unified India once already in the form of Ashoka, this enlightened spirit has been reborn in the [From.GetOnlyDynastyName] and achieve this glorious feat a second time.\nUnder [From.GetHerHis] rule, India is sure to know peace, prosperity and harmony for centuries to come.;x
EVTDESCAHF24230;My prestigious ancestor had already conquered the known world as a young man, bringing the Persian Empire to its knees and traveling all the way from Greece to India, and how much did I accomplish in the same time? How many great conquests have I achieved in my youth?;x
EVTDESCAHF24251;As the sword of Temporal power was entrusted to the Emperor of the Romans by the Holy See, so it can be withdrawn.\nBy besmirching the dignity of [defeated_emperor.GetHerHis] sacred charge, [defeated_emperor.GetTitledFirstName] brought upon [defeated_emperor.GetHerselfHimself] the just retribution of Our Lord. As the humble instrument of His divine wrath, I was able to lead my troops to victory against this heretic, and so thorough was [defeated_emperor.GetHerHis] defeat that [defeated_emperor.GetSheHe] was forced to recognize me as Imperial Vicar of Italy, abandoning in all but name [defeated_emperor.GetHerHis] claim over the peninsula.\n\nAs a reward for my devotion to the Church, [scoped_pope.GetTitledFirstName] has offered to recognize in perpetuity the role of my dynasty as protector of the Holy See.;x
EVTDESCAHF24252;[defeated_emperor.GetTitledFirstName]'s conflict against the Holy See has come to a humiliating conclusion, in no small part due to the interference of the [From.GetTitle] of [From.PrimaryTitle.GetName].\n\nThe armies of [From.GetTitledFirstName] have defeated the [defeated_emperor.GetTitle]'s forces time and again, forcing [defeated_emperor.GetHerHim] to sue for peace and recognize in clear terms [defeated_emperor.GetHerHis] submission to the Church's authority, as well as relinquish [defeated_emperor.GetHerHis] claim of direct dominion over Italy.\n\nWith this victory, [scoped_pope.GetTitledFirstName] has likely reaffirmed the primacy of the Vatican over the Empire for generations to come.;x
EVTDESCAHF24253;Thanks to the stubbornness of the petty Lords of Italy, my conflict against the Holy See has come to a humiliating conclusion. \n\nThe armies of [From.GetTitledFirstName] have defeated my own forces time and again, forcing me not only to recognize the supremacy of the Church over the secular Throne, but to appoint [From.GetFirstName] Imperial Vicar of Italy, relinquishing my rightful claim over the peninsula in all but name.\n\nWith this victory, [scoped_pope.GetTitledFirstName] has likely reaffirmed the power of the Vatican over the Empire for generations to come.;x

EVTDESCBHF24002;After spending some time researching as well as discussing with a local blacksmith, I was able to submit [From.GetFirstName] to the most intriguing of tortures – a brazen bull. As the [From.GetManWoman] was cooked inside this wonderful contraption, [From.GetHerHis] screams were turned into a delightful and cautionary melody for all my court to hear...;x
EVTDESCBHF24011;My recent victory over the Roman armies of [defeated_emperor.GetTitledFirstName] has resonated across [Root.PrimaryTitle.GetName]. Despite all odds, I was able to stand strong against all the legions and the formidable power of the Imperial fleet, laying waste upon the decadent rule of House [defeated_emperor.GetOnlyDynastyName]. \nSuch was my triumph that the people have started to compare me to Teuta, an ancient Queen who once stood against the ambitions of Rome, going even as far as to whisper that my prowess in this war is proof that I share some of my blood with her.;x
EVTDESCBHF24012;[defeated_emperor.PrimaryTitle.GetNameCap] has recently suffered an ignominious defeat at the hands of [From.GetTitledFirstName]. Galvanized by their victory, the people of [From.PrimaryTitle.GetName] have started idolizing their [From.GetTitle], comparing [From.GetHerHim] to a ruler of their legends and claiming [From.GetHerHim] to have such a heroic ascendancy.\n Through her victory, the pagan tribes of old Illyria have discovered a new strength to stand against their Roman masters.;x
EVTDESCBHF24059;Might be small, but I am sure that if I look hard enough through the realm's records I will be able to find enough prestigious ancestors to adorn my family tree and increase my prestige and legitimacy.;x
EVTDESCBHF24060;Researching prestigious ancestors has helped me considerably to polish the reputation of my family, yet it is not enough. For our name to be remembered, we must endeavor to maintain a higher standard of behavior and class even today, especially given the small size of our dynasty.;x
EVTDESCBHF24061;Thanks to the restless efforts of [Root.GetTitledFirstName], the [Root.GetOnlyDynastyName] dynasty has risen to fame amongst their peers as paragons of nobility and class despite its small size.\n[Root.GetTitledFirstName] [Root.GetHerselfHimself] has become a symbol of parental responsibility and familial duty. A sophisticated [Root.GetManWoman] who has devoted [Root.GetHerHis] entire life to uphold the honor and virtue of [Root.GetHerHis] family's good name, [Root.GetSheHe] has become an example for all esteemed aristocrats to follow.;x
EVTDESCBHF24069;Everywhere I turn I see a new abominable product of heresy. Licentious poems, grotesque paintings, works of fictions trivializing the tales of our holy texts and confusing the common folks of [Root.Capital.GetName]. I must put a stop to all this degeneracy.;x
EVTDESCBHF24135;All these days spent in the field, shouting orders and hitting things have done wonders to improve my reflexes and endurance, yet they have not been good for my looks. The coarse voice, wavy nose, rough skin and foul stench are making me look more and more like a wild animal than I would like to admit.;x
EVTDESCBHF24137;All of this studying, training and discussing strategy has given me very little time to rest or eat. I feel that, if I am not too careful, I might soon become too weak to wear armor or yell my orders at the troops. I have developed some distinct bags under my eyes and lost some hair already.;x
EVTDESCBHF24139;[From.GetTitledFirstName] has dedicated a lot of [From.GetHerHis] time in the past weeks trying to make sure that all the neighbors of [From.PrimaryTitle.GetName] understand the girth of [From.GetHerHis] prestige and generosity, holding several feasts and attempting to know each of us better. [From.GetSheHeCap] has undoubtedly proven to be an enthralling [From.GetManWoman]...;x
EVTDESCBHF24140;These gems scarcely match the beauty of your eyes, yet I still hope you will accept them from your humble servant.\n[From.GetTitledFirstName];x
EVTDESCBHF24142;All these meetings and feasts I organize to keep my subjects and neighbors happy have come with no shortages of toasts to new friendships and a prosperous future. It is always quite inspiring, yet I am not sure how much dignified it is to reach the end of every night as a grunting half-wit.;x
EVTDESCBHF24143;All these visits, feasts and celebrations are giving me endless new opportunities to further refine my palate with all sorts of exotic foods, and I fear that if I do not watch myself, the fit body I was blessed with will soon be a long-lost memory, as my puffy jowls can already attest.;x
EVTDESCBHF24159;My [GetFromRelation] [From.GetFirstName] believes that I spend too much time worrying about my looks and that I will come to regret wasting my youth in such a vapid when my beauty has shriveled away and I am left with a wrinkled body and an empty head.;x
EVTDESCBHF24160;My [GetFromRelation] [From.GetFirstName] thinks that I am too loud and crass, that I spend too much time managing menial court affairs while forsaking my own grooming. [From.GetSheHeCap] insists that a young [Root.GetLordLady] of my stature should always strive to look at [Root.GetHerHis] best, projecting an aura of grace and dignity by [Root.GetHerHis] very presence.;x
EVTDESCBHF24161;My [GetFromRelation] [From.GetFirstName] has been encouraging me for some time now to try and eat more, insisting that I need to be sturdier if I wish to deliver strong children, and that my frail disposition might reflect badly on our family's prestige.;x
EVTDESCBHF24162;For some time now my [GetFromRelation] [From.GetFirstName] has been making comments insinuating that I might be gaining too much weight, and that I should exert more moderation, especially during court dinners, as it is unfit for a [Root.GetLordLady] of my stature to be seen eating so much.;x
EVTDESCBHF24165;My [GetFromRelation] has taken to heart my advice and sacrificed some of the time [From.GetSheHe] wasted at the altar of vanity to focus on [From.GetHerHis] responsibilities instead. [From.GetFirstName] might not be quite as much popular with the young lords and bards at the court as [From.GetSheHe] used to be, but it is for [From.GetHerHis] own good.;x
EVTDESCBHF24167;Following my advice, my [GetFromRelation] has finally started to take better care of [From.GetHerselfHimself] and is slowly learning how to properly act at court. [From.GetFirstName] looks more and more like a proper [From.GetLordLady] with each passing day. Bards might soon start writing songs about [From.GetHerHim].;x
EVTDESCBHF24169;I am glad to see my [GetFromRelation] has taken my advice to heart and started to eat more. A young, healthy [From.GetManWoman] of [From.GetHerHis] status should work on developing a robust frame and birthing hips.;x
EVTDESCBHF24171;My [GetFromRelation] has decided to follow my advice and finally change [From.GetHerHis] dieting practices. [From.GetFirstName] looks much more graceful and delicate already, as a [From.GetManWoman] of [From.GetHerHis] age should.;x
EVTDESCBHF24173;I am thoroughly impressed by how seriously my [GetFromRelation] has taken on my advice to be an exemplar spouse. [From.GetFirstName] has acquired a reputation for unblemished fealty and staunch chastity of the kind that only bards sing about when referring to Princesses in fairy tales.;x
EVTDESCBHF24201;The location of the hallowed grounds where the great conqueror was put to his final rest has been a contested topic for millennia. Many Roman Emperors of old have claimed to have visited the tomb of Alexander during their rise to power, yet its true location still eludes modern scholars.\nThe recovery of my ancestor's sacred remains would surely strengthen my claim to his bloodline. Yet wasting time and resources in a quest that many have already failed to accomplish in the past might not be the wisest course of action, especially given how far my expedition would have to travel to reach the most likely locations of the tomb.;x
EVTDESCBHF24220;Ashoka is remembered by many for his outstanding military victories and his wise and prosperous rule. Under his lead, all of India was unified and at peace.\nMany rulers have wasted their lives hopelessly trying to emulate his accomplishments. As the [Root.GetTitle] of [Root.PrimaryTitle.GetName], I have certainly come closer than most, and I wonder now if the feats of my family are proof enough that the glorious spirit of Ashoka is being reincarnated through our bloodline, all the way to myself.;x
EVTDESCBHF24221;As a celebrated [Root.GetTitle] of [Root.PrimaryTitle.GetName], I have already a greater claim to Ashoka's legacy than many other [Root.Culture.GetName] rulers, yet, in order for me to be formally recognized as a reincarnation of the enlightened Devanampiya Piyadassi, I must submit myself to the judgment of the wisest amongst us.\nI will call for the oldest and most prestigious Brahmins in India and allow them to examine my life and judge my character, so that they can confirm to my peers and subjects what I already know is the truth.;x
EVTDESCBHF24225;Despite my many attempts to convince them otherwise, the Brahmins are not satisfied by my display of humility. They claim that my demeanor betrays the inner smugness of somebody born within the highest echelons of nobility, somebody that has no knowledge nor memory of hunger and anonymity.\nA few of them are convinced that my very desire to be recognized as the heir to Ashoka is proof enough of my unbridled pride.;x
EVTDESCBHF24226;According to legend, Siddhartha Gautama was the first to predict the coming of Ashoka. The Gift of Dust, the story holding his prophecy, tells of a time when Ashoka, born as Jaya in one of his previous lives, saw Buddha wandering the streets of his village while playing in the mud. The child, taken by his desire to offer something to the wanderer, threw a fistful of dirt in the Tathagata's bowl.\nBuddha, moved by his gesture, predicted that Jaya would be reborn as Ashoka, Emperor of all India.\nThe Brahmins state that, in order to be acknowledged as Ashoka's new form, I will need to prove that I am just as charitable.;x
EVTDESCBHF24228;It was not an easy task to convince the Brahmins, but their final response was inevitable.\nIt was only a matter of time before my true nature was revealed for all the world to admire. \nI am the last incarnation of Ashoka, the great unifier of India.\nBy returning in the form of [Root.GetFullName] I will unify the people of this great land under a new Empire of Harmony and Virtue, just like I did in my past life and just like my successors will continue to do after I leave this body.;x
EVTDESCBHF24229;After a long, laborious ordeal, [From.GetTitledFirstName] has been announced by a council of Brahmins as the new incarnation of Devanampiya Piyadassi.\nAfter having unified India once already in the form of Ashoka, this enlightened spirit has been reborn in the [From.GetOnlyDynastyName] and [From.GetSheHe] is now set to achieve this glorious feat for the second time.\nUnder [From.GetHerHis] rule, India is sure to know peace, prosperity and harmony for centuries to come.;x
EVTDESCBHF24230;My prestigious ancestor had already conquered the known world as a young man, unifying all of the different people of India under one rule, and how much did I accomplish in the same time? How many great conquests have I achieved in my youth?;x
EVTDESCBHF24251;As the sword of Temporal power was entrusted to the Emperor of the Romans by the Holy See, so it can be withdrawn.\nBy besmirching the dignity of [defeated_emperor.GetHerHis] sacred charge, [defeated_emperor.GetTitledFirstName] brought upon [defeated_emperor.GetHerselfHimself] the just retribution of Our Lord. As the humble instrument of His divine wrath, I was able to lead my troops to victory against this heretic, putting an end to [defeated_emperor.GetHerHis] blasphemy.\n\nAs a reward for my devotion to the Church, [scoped_pope.GetTitledFirstName] has offered to recognize in perpetuity the role of my dynasty as protector of the Holy See.;x
EVTDESCBHF24252;[defeated_emperor.GetTitledFirstName]'s conflict against the Holy See has come to a humiliating conclusion, in no small part due to the interference of the [From.GetTitle] of [From.PrimaryTitle.GetName].\n\nThe armies of [From.GetTitledFirstName] have defeated the [defeated_emperor.GetTitle]'s forces time and again, forcing [defeated_emperor.GetHerHim] to sue for peace and recognize in clear terms [defeated_emperor.GetHerHis] submission to the Church's authority.\n\nWith this victory, [scoped_pope.GetTitledFirstName] has likely reaffirmed the primacy of the Vatican over the Empire for generations to come.;x
EVTDESCBHF24253;My conflict against the Holy See has come to a humiliating conclusion, in no small part due to the interference of the [From.GetTitle] of [From.PrimaryTitle.GetName]. \n\nThe armies of [From.GetTitledFirstName] have defeated my own forces time and again, forcing me to sue for peace and recognize in clear terms my submission to the Church's authority.\n\nWith this victory, [scoped_pope.GetTitledFirstName] has likely reaffirmed the primacy of the Vatican over the Empire for generations to come.;x

