EVTDESCHFA20384;My liege's rule has yet to be properly legitimized by the holy right of coronation. I must inform [From.GetHerHim] that [From.GetHerHis] current condition is becoming a hindrance to my work as Chancellor of [From.PrimaryTitle.GetName].;x
EVTDESCHFA20385;My Chancellor informed me today that my prolonged lack of legitimization in the eyes of the [Root.Religion.GetName] Church is seriously damaging all diplomatic missions of my realm.;x
EVTDESCHFA20386;I can no longer suffer to serve under a wicked [From.GetTitle] who has yet to have [From.GetHerHis] rule be legitimized by the blessing of the Church. It is time that I make my disapproval known beyond doubt.;x
EVTDESCHFA20387;In a brazen display of disrespect, [From.GetTitledFirstName] proclaimed that [From.GetSheHe] would no longer serve as the Court Chaplain of a wicked [Root.GetTitle] whose rule is still yet to be legitimized by the blessing of the Church.;x
EVTDESCHFA20388;Some time has passed, but I still cannot come to terms with how modest and secluded my coronation has been. Is it worthy of an [Root.GetTitle] to have [Root.GetHerHis] divine right to rule be recognized in the most meager of fashions?;x
EVTDESCHFA20389;Though some time has now passed since my coronation, the good people of [Root.Capital.GetName] are still in a festive mood, glad to finally see their [Root.GetTitle]'s status be recognized by the Church. It would be nice to see my subjects continue to celebrate my rise to the throne, if it were not for the fact that they are also using this as an excuse to work less.;x
EVTDESCHFA20390;Word of the lavish period of celebration that surrounded my coronation has spread across the realm and beyond. My name will be forever associated with prestige and wealth.;x
EVTDESCHFA20391;The great celebrations that surrounded my coronation concluded a while ago, but the trade and wealth they have brought to [Root.Capital.GetName] are still lingering, an unexpected consequence of my generosity.;x
EVTDESCHFA20392;I am still thinking about [FromFrom.GetTitledFirstName]'s coronation. While I was forced by Fate to be crowned alone and in misery, [FromFrom.GetSheHe] flaunted [FromFrom.GetHerHis] munificence with all [FromFrom.GetHerHis] guests and put up a spectacle that will be remembered for years to come...;x
EVTDESCHFA20394;Now that I am [Root.GetTitle], tradition demands that I travel to [Root.Liege.Capital.GetName] and offer homage to [Root.Liege.GetTitledFirstName], the divinely-appointed ruler of [Root.Liege.PrimaryTitle.GetName].;x
EVTDESCHFA20395;I have just received news that [From.GetTitledFirstName] will not come to [Root.Capital.GetName] and pay homage to [From.GetHerHis] rightful liege, as is tradition.;x
EVTDESCHFA20396;I have been informed that [From.GetTitledFirstName] has come to [Root.Capital.GetName] and has requested an audience with me in order to pay me homage, as is tradition for a newly-appointed vassal.;x
EVTDESCHFA20397;[From.GetTitledFirstName] was courteous enough to accept my homage and offer [From.GetHerHis] blessing as well. Now that this nuisance has been dealt with, I am free to return to my lands and rule in peace.;x
EVTDESCHFA20398;I was shocked to learn that [From.GetTitledFirstName] refused to grant me an audience, especially after all the trouble I have gone through only to pay [From.GetHerHim] homage.;x
EVTDESCHFA20399;According to legend, nested within the Iron Crown of Lombardy rests one of the sacred nails used to crucify Our Lord. Yet, after wearing this crown on my head for years, I have yet to see any trace of it.;x
EVTDESCHFA20401;[GetFromRelation]'s crown is amazing! [From.GetSheHeCap] says only the [From.GetTitle] can wear it, but I am [From.GetHerHis] [Root.GetSonDaughter], and is that not close enough?;x
EVTDESCHFA20402;I was woken up this morning by disturbing news: a guard stormed in my bedchambers to warn me that my crown had been stolen. I was disconcerted to discover, only a few hours later, that my [GetFromRelation] [From.GetFirstName] was the culprit. The foolish child is prancing around the Imperial gardens wearing the holy crown of Charlemagne.;x
EVTDESCHFA20403;My [GetFromRelation] caught me! Fortunately, [From.GetSheHe] was not too upset that I had taken [From.GetHerHis] crown. Instead, [From.GetSheHe] took me aside and told me a long story about the ancient Kings the crown belonged to before getting to [From.GetHerHim].;x
EVTDESCHFA20404;My [GetFromRelation] caught me! [From.GetSheHeCap] was really mad to discover that it was I who took [From.GetHerHis] crown. [From.GetSheHeCap] had me dragged back to my chambers and made me skip both lunch and dinner!;x
EVTDESCHFA20408;Since I have forsaken the [From.GetName] faith, I no longer need the Church's approval in order to be deemed worthy of my crown.;x
EVTDESCHFA20409;The sudden conversion of [From.GetTitledFirstName] led to an abrupt stop of [From.GetHerHis] coronation ceremony.;x
EVTDESCHFA20410;The way [FromFrom.GetTitledFirstName] knelt down and offered me [FromFrom.GetHerHis] loyalty one would easily forget that [FromFrom.GetSheHe] doesn't even believe in [Root.Religion.GetHighGodName] as I do. Still, it was a respectful gesture for an unbeliever such as [FromFrom.GetHerHim] to come pay me homage in the [Root.Religion.GetName] way.;x
EVTDESCHFA20411;As I kneel down to recite the words, I cannot stop myself from wondering why do I need to partake in this silly ritual when I am not even a [From.Religion.GetName].[Root.GetHomageReaction];x
EVTDESCHFA20412;I seem to have made a very positive impression on [From.GetTitledFirstName]. I am hopeful that, after this ceremony, we will be able to maintain a good and healthy relationship as any liege should with [Root.GetHerHis] vassals.;x
EVTDESCHFA20413;[From.GetTitledFirstName] did not look too pleased by my response to [From.GetHerHis] oath. Hopefully my behavior did not irredeemably ruin our relationship...;x

EVTDESCHFB20218;[FromFrom.GetTitledFirstName] has enlisted the help of [From.GetTitledFirstName] in order to depose my Anti-pope through the strength of arms.;x
EVTDESCHFB20219;The road forward is clear: I must mend the schism brewing within the [Root.Religion.GetName] Church by removing the Anti-pope that is currently challenging the authority of [FromFromFrom.GetTitledFirstName]. In order to do so, I must wage war against [From.GetTitledName]. Only once this war has been won will I be able to continue with the preparations for my anointment.;x
EVTDESCHFB20220;With the false Pope forced to abandon his unholy quest for power, and with full dignity restored to the Church, the Pope has finally accepted to crown me [Root.GetTitle]. It is time to sheathe our weapons and let the celebrations begin.;x
EVTDESCHFB20222;The Papal State has decided to press some of its ancient claims over Italy by enlisting the help of [From.GetTitledName]. If our armies are defeated in the coming war, we will all be forced to submit to the rule of the Supreme Pontiff.;x
EVTDESCHFB20224;I have successfully wrestled Papal lands from infidel control and delivered them back under the blessed authority of the Holy See. Now that this war is over, it is finally time for me to receive my crown.;x
EVTDESCHFB20236;[FromFrom.GetTitledFirstName] made good use of my money: the holy walls of the Vatican have been filled to the brim with wine and whores. Soon after the start of the celebration for my upcoming coronation, the crowd of lechers and drunks invited to the party are already debasing themselves in the most abominable acts imaginable.;x
EVTDESCHFB20237;[Root.GetPapalOrgyIntro] The [coronation_priest.GetTitle] holds me by the shoulders, leering me with a drunken smile, and offers me a private communion.;x
EVTDESCHFB20239;When my guards come to recover me in the morning, I barely remember anything of what has happened last night. I am fairly certain to remember, amongst other things, seeing [coronation_priest.GetTitledFirstName] crown me on top of a fountain of wine, while wearing nothing but [coronation_priest.GetHerHis] Papal tiara.;x
EVTDESCHFB20300;Now that I have found a [Root.Religion.GetName] priest willing to crown me, I must decide how much I wish to spend on the ceremony leading up to it.;x
EVTDESCHFB20305;The time of my coronation draws near: only a few more days before I am crowned [Root.GetTitle] before God and all my subjects. My court has been already filled with all the vassals of my realm who have come to bear witness to this fundamental moment of my reign.;x
EVTDESCHFB20308;[From.GetTitledFirstName] has cheerfully accepted my offer for friendship. I was not wrong in putting my trust in [From.GetHerHim], and now, thanks to this fortuitous meeting, I have further guaranteed the stability of my realm.;x
EVTDESCHFB20316;Having all the important grownups in my palace is great opportunity to show them that I am just as smart and wise as any [Root.GetTitle] no matter how old I am.;x
EVTDESCHFB20317;When I started I was shaking a bit, but, after I finished listing all the responsibilities my tutor taught me about being a good [Root.GetTitle], all my guests applauded and congratulated me.;x
EVTDESCHFB20318;Just while I was in the middle of listing the duties of a good [Root.GetTitle] like my tutor taught me, somebody in the crowd coughed and I lost my concentration! After a few failed attempts at resuming my speech, I was too embarrassed to continue and left the room covering my face.;x
EVTDESCHFB20319;The young [From.GetTitledFirstName] decided to call for the attention of all [From.GetHerHis] guests before tonight's dinner and spent a great deal of time listing the virtues of a good [From.GetTitle]. It was quite surprising to see a child show already such wisdom, so much so that, after [From.GetHerHis] speech, many were convinced that, despite [From.GetHerHis] young age, [From.GetFirstName] might make a great [From.GetTitle].;x
EVTDESCHFB20320;The young [From.GetTitledFirstName] decided to call for the attention of all [From.GetHerHis] guests before tonight's dinner and spent a great deal of time listing the virtues of a good [From.GetTitle]. Unfortunately, the child was not up to the task and stopped midway through [From.GetHerHis] speech, rushing away, red with embarrassment.;x
EVTDESCHFB20335;I would be quite enjoying my visit at [FromFrom.GetTitledFirstName]'s court if it were not for [From.GetTitledFirstName] constant harassment. The [From.GetManWoman] is clearly jealous of my accomplishments as [Root.GetTitle], and cannot stop trying to besmirch my reputation, hoping it would make [From.GetHerHim] feel better about [From.GetHerselfHimself].;x
EVTDESCHFB20336;I would be quite enjoying my visit at [FromFromFrom.GetTitledFirstName]'s court if it were not for [From.GetTitledFirstName] constant harassment. The [From.GetManWoman] is clearly jealous of my accomplishments as [Root.GetTitle], and cannot stop trying to besmirch my reputation, hoping it would make [From.GetHerHim] feel better about [From.GetHerselfHimself].;x
EVTDESCHFB20338;[From.GetTitledFirstName] decided to interfere with the argument I was in. While at first I was doubtful [From.GetSheHe] could offer any help, [From.GetHerHis] intervention was enough not only to stop my rival's unjust accusations, but also to help clear any disagreements we might have had with each other permanently. [From.GetTitledFirstName] has proven [From.GetHerselfHimself] to be a true friend.;x
EVTDESCHFB20339;[From.GetTitledFirstName] decided to interfere with the argument I was in. While at first I was doubtful [From.GetSheHe] could offer any help, [From.GetHerHis] intervention was enough not only to stop my rival's unjust accusations, but also to help clear any disagreements we might have had with each other permanently.;x
EVTDESCHFB20340;[From.GetTitledFirstName] decided to interfere in the argument I was in. While [From.GetHerHis] intentions were good, [From.GetHerHis] attempt to mend the disagreements I have with my rival was fruitless. This is no problem that can be fixed with a simple talk.;x
EVTDESCHFB20341;[From.GetTitledFirstName] decided to interfere in the argument I was in. As if that was not embarrassing enough, I am now certain that [From.GetSheHe] favored my rival's reasons over mine, a clear breach of [From.GetHerHis] duty as host to be welcoming to all [From.GetHerHis] guests.;x
EVTDESCHFB20346;This morning a curious visitor came to my court: he is a wandering knight who traveled to [Root.Capital.GetName] after hearing news of my upcoming coronation. He has proclaimed that he wishes to pledge his loyalty to me and protect my honor from all offenders. He is ready and eager to defend the reputation of a [Root.GetTitle] whose virtue is as renown as mine to his death.;x
EVTDESCHFB20352;Everybody is praising [From.GetTitledFirstName], everybody is saying what a great [From.GetTitle] [From.GetSheHe] will make... I cannot stand the sight of my old rival being showered with compliments. Being invited to [From.GetHerHis] moment of glory was an insult of its own, really.;x
EVTDESCHFB20353;[From.GetTitledFirstName] decided to pick a fight with me during tonight's feast. For whatever reason, [From.GetSheHe] has come to the conclusion that I am an ungrateful hypocrite.;x
EVTDESCHFB20355;What sort of [Root.GetTitle] am I to become? I could not even manage to organize a proper coronation ceremony, during a time of peace. Here I am, wading through the mud of a military encampment, preparing to receive my crown in the most undignified of settings...;x
EVTDESCHFB20356;However justified my reasons were to organize a secluded ceremony during a war, my vassals are far from pleased. Not only do they perceive it as a sign of weakness, but they all seem to have taken their lack of invitation as a personal slight against them!;x
EVTDESCHFB20357;I have only heard of [From.GetTitledFirstName]'s pending coronation after the news spread across the realm. It seems that the [From.GetTitle] has organized a very secluded ceremony for [From.GetHerHis] coronation, to be held in [From.GetHerHis] own military tent. Invitation was granted only to [From.GetHerHis] most trusted councilors.;x
EVTDESCHFB20358;Just as [coronation_priest.GetSheHe] is about to complain for the hundredth time about the poor locale my coronation is taking place in, one of the swines trotting around the main hall bumps into the Holy Father, slamming [coronation_priest.GetHerHim] headfirst into the mud. A dead silence falls upon the main hall.;x
EVTDESCHFB20359;It came to me as no surprise that [coronation_priest.GetTitledFirstName] was disappointed with the secluded ceremony my liege organized for [From.GetHerHis] coronation. The [coronation_priest.GetTitle] even refused to visit my ruler in person, claiming that it would have been too dangerous a travel for [coronation_priest.GetHerHim] to partake.;x
EVTDESCHFB20366;I kneel before [coronation_priest.GetTitledFirstName] as host of vassals surrounds us in complete silence. The Pope blesses me before placing the Imperial Crown upon my head and proclaiming me [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x
EVTDESCHFB20367;[coronation_ruler.GetTitledFirstName] kneels before [coronation_priest.GetTitledFirstName] as [coronation_ruler.GetHerHis] host of vassals surrounds them in complete silence. The Pope blesses [coronation_ruler.GetHerHim] before placing the Imperial Crown upon [coronation_ruler.GetFirstName]'s head and proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x
EVTDESCHFB20370;With the ceremony finally concluded, [From.GetTitledFirstName] bid me farewell and dismissed me from [From.GetHerHis] court, alongside all [From.GetHerHis] other guests.;x
EVTDESCHFB20371;The Pope was baffled when [coronation_ruler.GetTitledFirstName] reached for the Imperial Crown in the middle of the ceremony and snatched away the golden circlet from his hands. Amongst the general amazement of the large crowd of noblemen gathered around them, [coronation_ruler.GetTitledFirstName] announced that from [coronation_ruler.GetHerHis] reign forward the Papacy would hold no longer any power over the Imperial throne, as it was the case for all Roman Emperors of old.;x
EVTDESCHFB20392;I am still thinking about [FromFrom.GetTitledFirstName]'s coronation. While I am yet to be anointed [Root.GetTitle], [FromFrom.GetFirstName] is already flaunting [FromFrom.GetHerHis] crown with all of [FromFrom.PrimaryTitle.GetName]'s neighboring royalty after putting up a spectacle that will be remembered for years to come...;x
EVTDESCHFB20408;Since I have forsaken the [From.Religion.GetName] faith, I must petition the [Root.Religion.GetName] Church's approval in order to be deemed worthy of my crown.;x
EVTDESCHFB20410;The child kneels down, reciting mechanically [FromFrom.GetHerHis] oath of vassalage. I had no idea [FromFrom.GetTitledFirstName] was such a young [FromFrom.GetBoyGirl]...;x
EVTDESCHFB20411;I kneel down to the child [From.GetTitle], peeking every once in a while to make sure that [From.GetSheHe] is still listening to my oath. I never realized that my liege was such a young [From.GetBoyGirl]...[Root.GetHomageReaction];x

EVTDESCHFC20224;I have successfully wrestled Papal lands from infidel control and delivered them back under the blessed authority of the Holy See. His Holiness was so relieved by my victory that he decided to entrust me with the safekeeping of one of the most sacred relics of the Church.;x
EVTDESCHFC20300;Now that I have found a distinguished member of the Catholic clergy to officiate the rites, it is time to organize the ceremony itself. Unfortunately, the necessities imposed by the war I am waging will force me to have only a small gathering of my closest allies to witness this momentous occasion.;x
EVTDESCHFC20305;The time of my coronation draws near: only a few more days before I am crowned [Root.GetTitle] before God and all my subjects. It will be a long wait with very little to do, but I hope at least that this period of seclusion will give me time to ponder upon my future responsibilities as [Root.GetTitle].;x
EVTDESCHFC20346;This morning a curious visitor came to my court: he is a wandering knight who traveled to [Root.Capital.GetName] after hearing news of my upcoming coronation. He has proclaimed that he wishes to pledge his loyalty to me and protect me from any who would attempt to harm me. He is ready and eager to join the ranks of my bodyguards and shield my life with his.;x
EVTDESCHFC20358;As if sending a Cardinal in [coronation_priest.GetHerHis] place was not enough of a slight from the Holy Father, the Papal envoy himself has proven to be a most insufferable man, constantly complaining about the lack of care he is receiving and recanting all the many dangers I am exposing him to by having this coronation held in the middle of a war.;x
EVTDESCHFC20366;I kneel before [coronation_priest.GetTitledFirstName] with all my reverently silent vassals surrounding us. The Pope gives me an encouraging smile as [coronation_priest.GetSheHe] blesses me and places the Imperial Crown upon my head. I feel my face turn red. He then proclaims me [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of God.;x
EVTDESCHFC20367;[coronation_ruler.GetTitledFirstName] kneels before [coronation_priest.GetTitledFirstName] as [coronation_ruler.GetHerHis] host of vassals surrounds them in complete silence. The Pope gives the child an encouraging smile as [coronation_priest.GetSheHe] blesses [coronation_ruler.GetHerHim] and places the Imperial Crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x
EVTDESCHFC20369;With the ceremony finally concluded, [From.GetTitledFirstName] bid me farewell and dismissed me from [From.GetHerHis] private tent, alongside all [From.GetHerHis] other guests.;x
EVTDESCHFC20370;With the ceremony finally concluded, [From.GetTitledFirstName] bid me farewell and dismissed me from [From.GetHerHis] encampment, alongside all [From.GetHerHis] other guests. I still cannot believe that the coronation was not abruptly interrupted by an enemy raid... [From.Religion.GetHighGodNameCap] must really be protecting [From.GetTitledFirstName].;x
EVTDESCHFC20371;I have received the most damning rumors about [coronation_ruler.GetTitledFirstName]'s Coronation Ceremony. According to most reports, the [coronation_ruler.GetTitle] to be threw [coronation_priest.GetTitledFirstName] out of [coronation_ruler.GetHerHis] palace's balcony, proclaimed [coronation_ruler.GetHerHim]self to be [coronation_ruler.GetTitle] by [coronation_ruler.GetHerHis] own will, and proceeded to reveal [coronation_ruler.GetHerHim]self as the Antichrist.;x
EVTDESCHFC20410;[FromFrom.GetTitledFirstName] slowly kneels down with the help of one of [FromFrom.GetHerHis] servants. The old man recites [FromFrom.GetHerHis] oath of vassalage with a faint voice, stopping a few times to remember some of the words.;x
EVTDESCHFC20411;I kneel down to the old [From.GetTitle], peeking every once in a while to make sure that [From.GetSheHe] has not passed out in the middle of my oath. I never realized my liege was such an old [From.GetManWoman]...[Root.GetHomageReaction];x

EVTDESCHFD20224;I have successfully wrestled Papal lands from infidel control and delivered them back under the blessed authority of the Holy See. His Holiness was so relieved by my victory that he has not only decided to keep his promise to crown me, but also has entrusted me with the safekeeping of one of the most sacred relics of the Church.;x
EVTDESCHFD20305;The time of my coronation draws near: only a few more days before I am crowned [Root.GetTitle] before God and all my subjects. It will be a long wait and I can only hope that the day will not fall in the middle of a major battle...;x
EVTDESCHFD20366;I kneel before [coronation_priest.GetTitledFirstName] as a host of vassals surrounds us in complete silence. The Pope blesses me and places the Royal Crown upon my head, proclaiming me [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x
EVTDESCHFD20367;[coronation_ruler.GetTitledFirstName] kneels before [coronation_priest.GetTitledFirstName] as [coronation_ruler.GetHerHis] host of vassals surrounds them in complete silence. The Pope blesses [coronation_ruler.GetHerHim] and places the Royal Crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x
EVTDESCHFD20410;[FromFrom.GetTitledFirstName] gives me a charming smile as [FromFrom.GetSheHe] bows down to give me [FromFrom.GetHerHis] oath of vassalage. I am so distracted by [FromFrom.GetHerHis] chiseled features, that it takes me some time to realize that it is already my turn to speak.;x
EVTDESCHFD20411;I can barely take my eyes off [From.GetTitledFirstName] as I recite my oath of vassalage. I did not imagine my liege could be such a charming man...[Root.GetHomageReaction];x

EVTDESCHFDD20410;[FromFrom.GetTitledFirstName] gives me a charming smile as [FromFrom.GetSheHe] bows down to give me [FromFrom.GetHerHis] oath of vassalage, giving me a good view on [FromFrom.GetHerHis] cleavage. I am so distracted by [FromFrom.GetHerHis] alluring features, that it takes me some time to realize that it is already my turn to speak.;x
EVTDESCHFDD20411;I can barely take my eyes off [From.GetTitledFirstName] as I recite my oath of vassalage. I did not imagine my liege could be such a beautiful woman...[Root.GetHomageReaction];x

EVTDESCHFE20366;I kneel before [coronation_priest.GetTitledFirstName] with all my reverently silent vassals surrounding us. The Pope gives me an encouraging smile as [coronation_priest.GetSheHe] blesses me and places the Royal Crown upon my head as I feel my face turn red. He then proclaims me [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of God.;x
EVTDESCHFE20367;[coronation_ruler.GetTitledFirstName] kneels before [coronation_priest.GetTitledFirstName] as [coronation_ruler.GetHerHis] host of vassals surrounds them in complete silence. The Pope gives the child an encouraging smile as [coronation_priest.GetSheHe] blesses [coronation_ruler.GetHerHim] and places the Royal Crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x

EVTDESCHFF20366;I kneel before [coronation_priest.GetTitledFirstName] as a host of vassals surrounds us in complete silence. The [coronation_priest.GetTitle] blesses me and places the crown upon my head, proclaiming me [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x
EVTDESCHFF20367;[coronation_ruler.GetTitledFirstName] kneels before [coronation_priest.GetTitledFirstName] as [coronation_ruler.GetHerHis] host of vassals surrounds them in complete silence. The [coronation_priest.GetTitle] blesses [coronation_ruler.GetHerHim] and places the crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x
EVTDESCHFF20410;It is not easy to suffer the sight of [FromFrom.GetTitledFirstName] for even as short a moment as the time that it takes [FromFrom.GetHerHim] to recite [FromFrom.GetHerHis] oath of vassalage. It has been a while since I saw a [FromFrom.GetManWoman] so repulsive...;x
EVTDESCHFF20411;I keep my eyes firmly on the ground as I recite my oath of vassalage to [From.GetTitledFirstName]. The mere sight of my liege's face repulses me.[Root.GetHomageReaction];x

EVTDESCHFG20366;I kneel before [coronation_priest.GetTitledFirstName] with all my reverently silent vassals surrounding us. The [coronation_priest.GetTitle] gives me an encouraging smile as [coronation_priest.GetSheHe] blesses me and places the Royal Crown upon my head as I feel my face turning red. [coronation_priest.GetSheHe] then proclaims me [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of God.;x
EVTDESCHFG20367;[coronation_ruler.GetTitledFirstName] kneels before [coronation_priest.GetTitledFirstName] as [coronation_ruler.GetHerHis] host of vassals surrounds them in complete silence. The [coronation_priest.GetTitle] gives the child an encouraging smile as [coronation_priest.GetSheHe] blesses [coronation_ruler.GetHerHim] and places the Royal Crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x
EVTDESCHFG20410;[FromFrom.GetTitledFirstName] bows [FromFrom.GetHerHis] head courteously as [FromFrom.GetSheHe] kneels down and recites [FromFrom.GetHerHis] oath of vassalage, surrounded by a crowd of curious courtiers. It is so rare to see a [FromFrom.GetManWoman] like [FromFrom.GetHerHim] rise to the rank of [FromFrom.GetTitle]...;x
EVTDESCHFG20411;I cannot hide some of my curiosity examining [From.GetTitledFirstName] as I recite my oath to [From.GetHerHim]. It is not often that a [From.GetManWoman] becomes [From.GetTitle] in these lands...[Root.GetHomageReaction];x

EVTDESCHFH20366;I kneel before [coronation_priest.GetTitledFirstName] in the empty hall of my palace. Despite the humble locale and the small crowd, the very presence of the Vicar of Christ [coronation_priest.GetHerHim]self is enough to give the ceremony meaning and importance beyond measure. The Pope blesses me and places the crown upon my head, proclaiming me [coronation_ruler.GetTitle].;x
EVTDESCHFH20367;[coronation_ruler.GetTitledFirstName] kneels before [coronation_priest.GetTitledFirstName] in the empty hall of [coronation_ruler.GetHerHis] palace. Despite the humble locale and the small crowd, the very presence of the Vicar of Christ [coronation_priest.GetHerHim]self is enough to give the ceremony meaning and importance beyond measure. The Pope blesses [coronation_ruler.GetFirstName] and places the crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle].;x
EVTDESCHFH20410;[FromFrom.GetTitledFirstName] kneels down and recites the words of [FromFrom.GetHerHis] oath of vassalage, yet [FromFrom.GetHerHis] homage gives me no comfort: [FromFrom.GetHerHis] voice is detached, [FromFrom.GetHerHis] gaze cold and rapacious... I am not sure this is a [FromFrom.GetManWoman] I can trust.;x
EVTDESCHFH20411;I can barely withstand [From.GetTitledFirstName]'s cold gaze as I recite my oath. There is something truly unsettling about this [From.GetManWoman]...[Root.GetHomageReaction];x

EVTDESCHFI20366;I kneel before [coronation_priest.GetTitledFirstName] in the empty hall of my palace. Despite the humble locale and the small crowd, the very presence of the Vicar of Christ [coronation_priest.GetHerHim]self is enough to give the ceremony meaning and importance beyond measure. The Pope smiles as he blesses me and places the crown upon my head, proclaiming me [coronation_ruler.GetTitle].;x
EVTDESCHFI20367;[coronation_ruler.GetTitledFirstName] kneels before [coronation_priest.GetTitledFirstName] in the empty hall of [coronation_ruler.GetHerHis] palace. Despite the humble locale and the small crowd, the very presence of the Vicar of Christ [coronation_priest.GetHerHim]self is enough to give the ceremony meaning and importance beyond measure. The Pope gives an encouraging smile to the child as [coronation_priest.GetSheHe] blesses [coronation_ruler.GetFirstName] and places the crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle].;x
EVTDESCHFI20410;[FromFrom.GetTitledFirstName] gives me a polite smile and kneels down, passionately reciting [FromFrom.GetHerHis] oath of vassalage and declaring [FromFrom.GetHerHis] hope for my reign to endure for many more years still. It is so rare to meet such a dispassionate and kind person...;x
EVTDESCHFI20411;[From.GetTitledFirstName] gives me an encouraging smile as I rise after reciting my oath. I was doubtful at first, but my new liege really does live up to [From.GetHerHis] reputation  as a kind [From.GetTitle].[Root.GetHomageReaction];x

EVTDESCHFL20366;I kneel before [coronation_priest.GetTitledFirstName] in the empty hall of my palace and, after a quick blessing, the [coronation_priest.GetTitle] summarily and places the crown upon my head, proclaiming me [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of [Root.Religion.GetHighGodName].;x
EVTDESCHFL20367;[coronation_ruler.GetTitledFirstName] kneels before [coronation_priest.GetTitledFirstName] in the empty hall of [coronation_ruler.GetHerHis] palace. The [coronation_priest.GetTitle] blesses [coronation_ruler.GetHerHim] summarily and places the crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle].;x
EVTDESCHFL20410;[FromFrom.GetTitledFirstName] kneels down and recites [FromFrom.GetHerHis] oath, ready to receive my blessing and return to rule [FromFrom.GetHerHis] demesne in my name. The ceremony is quickly over, and my new vassal is soon ready to take [FromFrom.GetHerHis] leave.;x
EVTDESCHFL20411;[From.GetTitledFirstName] waits in silence until I finished reciting my oath of vassalage, then [From.GetSheHe] gestures me to rise. [Root.GetHomageReaction];x

EVTDESCHFM20366;As the yells of the commanders drilling troops echo in the tent, [coronation_priest.GetTitledFirstName] gives me a quick blessing and summarily places the crown upon my head, proclaiming me [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of God.;x
EVTDESCHFM20367;As the yells of the commanders drilling troops echo in the tent, [coronation_priest.GetTitledFirstName] gives [coronation_ruler.GetFirstName] a quick blessing and summarily places the crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of God.;x
EVTDESCHFN20366;As the yells of the commanders drilling troops echo in the tent, [coronation_priest.GetTitledFirstName]'s envoy gives me a quick blessing and summarily places the crown upon my head, proclaiming me [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of God.;x
EVTDESCHFN20367;As the yells of the commanders drilling troops echo in the tent, [coronation_priest.GetTitledFirstName]'s envoy gives [coronation_ruler.GetFirstName] a quick blessing and summarily places the crown upon [coronation_ruler.GetHerHis] head, proclaiming [coronation_ruler.GetHerHim] [coronation_ruler.GetTitle] of [coronation_ruler.PrimaryTitle.GetName] by grace of God.;x

EVTOPTAHF20200;Only the Pope is fit to crown me!;x
EVTOPTAHF20201;Little to nothing.;x
EVTOPTAHF20202;Marvelous.;x
EVTOPTAHF20203;Understandable.;x
EVTOPTAHF20204;Very well.;x
EVTOPTAHF20205;Very well.;x
EVTOPTAHF20206;Very well.;x
EVTOPTAHF20207;Very well.;x
EVTOPTAHF20208;Very well.;x
EVTOPTAHF20209;Very well.;x
EVTOPTAHF20210;Very well.;x
EVTOPTAHF20211;Let us be equal then.;x
