ERA_CHAR_NAME_194282;Mayor Gunnar of Visby;x
ERA_CHAR_NAME_204500;King Henry of England;x
ERA_CHAR_NAME_205072;King Offa of Mercia;x
ERA_CHAR_NAME_205523;Emperor Baudouin;x
ERA_CHAR_NAME_206811;Duke Zhang Yichao of Jiuquan;x
ERA_CHAR_NAME_212513;Friedrich II;x
ERA_CHAR_NAME_213601;Patrician Enrico of Dandolo;x
ERA_CHAR_NAME_215674;Basileus Theodoros;x
ERA_CHAR_NAME_223023;Basileus Ioannes;x
ERA_CHAR_NAME_223500;King Guy of Jerusalem;x
ERA_CHAR_NAME_223523;King Baudouin IV of Jerusalem;x
ERA_CHAR_NAME_223590;Prince Renaud of Antioch;x
ERA_CHAR_NAME_226000;Sultan Saladin;x
ERA_CHAR_NAME_247105;Tsenpo Purgyal Trison Detsen;x
ERA_CHAR_NAME_247204;Purgyal Lha II Taramu;x
ERA_CHAR_NAME_247224;Khon Sherab Tsultrim;x
ERA_CHAR_NAME_248710;High Chief Aritso of Kanem;x
ERA_CHAR_NAME_260976;Abu Tahir al-Jannabi;x
ERA_CHAR_NAME_454500;Edward III;x
ERA_CHAR_NAME_455500;Philippe VI;x
ERA_CHAR_NAME_457620;Fernando III of Castile;x
ERA_CHAR_NAME_459560;Alfonso II 'the Fat';x
ERA_CHAR_NAME_471500;Casimir the Great;x
ERA_CHAR_NAME_476500;Orhan Ottoman;x
ERA_CHAR_NAME_476500_DLC;Sultan Orhan Ottoman;x
ERA_CHAR_NAME_480000;Özbeg Khan;x
ERA_CHAR_NAME_LONG_3504;Khagan Akhad Moshka of Bolghar;x
ERA_CHAR_NAME_LONG_71157;Serene Doge Oberto of Genoa;x
ERA_CHAR_NAME_LONG_194282;Grand Mayor Gunnar of Visby;x
ERA_CHAR_NAME_LONG_247204;Purgyal Lha II Taramu of Ü-Tsang;x
ERA_HOLMGARDR;Holmgarðr;x
ERA_JORVIK;Jorvik;x
ERA_KHWAREZM;Khwarezmid;x
ERA_RASHTRAKUTA_KINGDOM;Rashtrakuta;x
ERA_TUGHLUQ;Tughluq;x
ERA_UMAYYAD_EMPIRE;Umayyad;x
OTTO_THE_FIRST_ERA;The Iron Century;x
OTTO_THE_FIRST_ERA_INFO;On the 7th of August 936, Otto I was crowned King of the Germans. He initiated his arduous campaign to crush his rivals and reconquer the lost territory in Italy to reform the Holy Roman Empire. The Magyars settled down in the Carpathian Basin and began to make their mark on the world as they conquered and pillaged their neighbors, becoming feared across Europe. In the north the Christians were trying to push into the Scandinavian Peninsula to start converting the pagan kings, but the Germanic faith still stood strong among the vikings. In Baghdad far to the south-east, the ancient Abbasid Caliphate that once ruled an empire stretching from Persia to Hispania finally fell to infighting, left only with the heartland of their former empire. And on the shores of Africa a new rival rose up in the form of the Fatimid Caliphate, ready to fill the vacant regions left behind by their adversary.;x
VIKING_ERA;Viking Age;x
VIKING_ERA_INFO;By the middle of the 9th century, the Norse raiders and adventurers known as the Vikings had already begun to set their indelible mark on the map of Europe, establishing realms in Russia and the British Isles and travelling and raiding as far as the Black Sea and the Mediterranean. The Karling rulers, descendants of Charlemagne, ruled mighty realms in France, Germany and Italy, while the Muslim religion was now firmly established in Spain under the Umayyads. The Byzantine emperor held on, though suffering under increasing pressure from the Caliphate and the Bulgarians. West of the fractured Steppes, The Magyars were poised to make their claim on the Carpathian basin. Islam was spreading rapidly in Persia under rulers such as the Saffarids, and had penetrated into the Indus valley. Further East, the Hindu Pratihara dynasty was expanding.;x
