EVTDESCBHF23102;In a flagrant act of disrespect and carelessness for tradition and culture, [From.GetTitledFirstName] has ordered the destruction of the Holy See itself. After having priests and prelates abandon their churches in a hurry, barely giving them enough time to recover relics and books, [From.Culture.GetName] soldiers consigned the holy buildings to the flames.\nThis abominable act is certain to permanently cripple the authority of the Catholic Church for centuries to come.;x
EVTDESCBHF23119;The higher standards of living that many of my subjects have had access to since the restoration of the Empire have caused the ire of a few moralizers amongst my Christian subjects. A group of petitioners from the Church's clergy has pleaded me to put a stop to these new, luxurious customs, as they are detrimental to my people's salvation.;x
EVTDESCBHF23212;Many brave Norsemen sail from Scandinavia in search for glory and riches in the prosperous lands of the West. Only a few return from their travels as heroes, but even their stories pale in comparison to mine. \nMy palace is filled with the countless trophies I have gathered through a lifetime of endless plundering. I have laid waste of scores of towns, killed thousands, brought entire realms to their knees... \nThe land-dwellers scare children by telling stories about my exploits, while the Skalds of [Root.PrimaryTitle.GetName] swear that I must be nothing less than a Valkyr, descended from Valhalla to quench my thirst for battle.;x
EVTDESCBHF23215;It is not hard to persuade [scoped_pirate_mercenary.GetFirstName]. All it takes is a revealing gesture here and there, a well-placed compliment and some time alone in a burned-out hut. Once I am done with [scoped_pirate_mercenary.GetHerHim], [scoped_pirate_mercenary.GetSheHe] is more than willing to follow my army for free.;x
EVTDESCBHF23219;There must be some way to get into [From.GetName]. The city might be well defended, but with control over both land and sea, I have a distinct advantage over my opponents, while they have to defend a very large area of territory. I only need to think of a good idea...;x
EVTDESCBHF23400;After having consulted with some of the world's most respected diviners and having analyzed sightings from several realms, I have come to the conclusion that we are entering into a favorable period of our time. \nThe skies are clear, the weather is stable, no misalignment of the heavenly bodies threatens us with doom.\nBeing the [Root.GetTitle], it is my duty to communicate these good findings to all the notable [Root.Religion.GetName] rulers.;x
EVTDESCBHF23401;We have just received news from [From.PrimaryTitle.GetName]. A most revered congregation of diviners under the leadership of our [From.GetTitle] have analyzed the stars and many prodigious heavenly sightings happening all over the world in the past months, and have reached the conclusion that a period of good luck and stability is approaching us.\nThe skies are clear, the weather is stable, no misalignment of the heavenly bodies threatens us with doom.;x
EVTDESCBHF23402;The fire started during the night, just as I finished my last function. All the other priests had already left the building, leaving me alone and with no help. \nI clutch my holy symbol, languishing in a corner as the flames and smoke draw near.;x
EVTDESCBHF23403;The most disturbing news is spreading through the realm. Our revered [From.GetTitledFirstName] has recently died, consumed by a fire that destroyed [From.GetHerHis] great temple. \nPeople are clamoring that this is surely a sign of divine wrath towards [From.PrimaryTitle.GetName].;x
EVTDESCBHF23404;After spending the last year scrutinizing the stars, looking for divine signs, I have come to the conclusion that the future of the realm is uncertain and that there might be supernatural threats looming over the horizon. I should inform my liege about my findings.;x
EVTDESCBHF23405;[From.GetTitledFirstName] informed me that, after a careful analysis of the celestial bodies, [From.GetSheHe] has come to the conclusion that our realm is entering a phase of uncertainty and uneasiness.;x
EVTDESCBHF23406;The fire started during the night, just as I finished my hearing. Despite all my yelling, no guard came to my rescue. \nAs I languish in a corner, the flames and smoke draw nearer and nearer.;x
EVTDESCBHF23435;[From.Religion.GetName] priests are notorious throughout the world for their sanguinary practices. They consider the many sacrifices that they regularly perform as an imperative necessity, a grim responsibility that every pious man must take part in to avoid the terrible wrath of the gods.\nYet, few can deny that the accomplishments of [From.GetTitledFirstName] in sating the gods' eternal thirst have towered upon those of all of [From.GetHerHis] colleagues.\nThrough [From.GetHerHis] faith and dedication, [From.GetSheHe] has cleansed the entirety of [From.PrimaryTitle.GetName] in a sea of blood, forging a sacred legacy that will not soon be forgotten.;x
EVTDESCBHF23457;As the dust settles and the crowd cheers dissipate, the priests escort [FromFrom.GetTitledFirstName] up to the arena's main balcony in order to congratulate [FromFrom.GetHerHim] for [FromFrom.GetHerHis] victory. Even though [FromFrom.GetSheHe] was not my offering, through [FromFrom.GetHerHis] actions, many souls have been delivered to the gods today, placating their ire.;x
EVTDESCBHF23460;As the dust settles and the crowd cheers dissipate, the priests escort [From.GetTitledFirstName] up to the arena's main balcony in order to congratulate [From.GetHerHim] for [From.GetHerHis] victory. Even though [From.GetSheHe] was not my offering, through [From.GetHerHis] actions, many souls have been delivered to the gods today, placating their ire.;x
EVTDESCBHF23470;By the construction of this sacred Ovoo Shrine, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and wild gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;x
EVTDESCBHF23751;I am concerned about the future of my dear [From.GetSonDaughter] [From.GetFirstName]. This realm requires a strong and healthy heir in order to prosper, and it is my duty as a responsible [Root.Religion.GetName] [Root.GetTitle] to take all possible precautions in order to ensure a smooth succession.;x
EVTDESCBHF23752;A closer inspection of [FromFrom.GetFirstName]'s horoscope has revealed that my child was born under extremely auspicious stars and that [FromFrom.GetSheHe] will likely grow to become a great leader once I have passed to the next world.;x
EVTDESCBHF23753;Inspecting the child's horoscope has revealed that [FromFrom.GetFirstName] will likely grow into a healthy and strong [FromFrom.GetManWoman], fully capable of ruling over my realm after I have moved to the next world.;x
EVTDESCBHF23754;Unfortunately, a closer inspection of [FromFrom.GetFirstName]'s horoscope has revealed that my child was born under ominous signs and that [FromFrom.GetSheHe] might be plagued by bad luck and waning health, dooming [FromFrom.GetHerHis] reign to be a short one.;x
EVTDESCBHF23755;Unfortunately, a closer inspection of [FromFrom.GetFirstName]'s horoscope has revealed that my child was born under ominous signs and that [FromFrom.GetSheHe] might be plagued by bad luck and waning health, dooming [FromFrom.GetHerHis] reign to be a short one, bereft with famine and strife.;x
EVTDESCBHF23760;The [Root.GetOnlyDynastyName] is the foundation upon which [Root.PrimaryTitle.GetName] rests. If any of us falter, the realm quakes. A weak link can break the chain of a great dynasty, and as such, I feel that I must deal with [scoped_improvement_target.GetFirstName]'s shortcomings if I wish to rest easy at night.;x
EVTDESCBHF23761;All these days of mock-battles and constant drilling have finally paid off. Thanks to my relentless efforts, I have achieved a greater understanding of strategy than I ever thought possible. I can only hope that the new tactics I worked on will be able to protect the realm when war comes.;x
EVTDESCBHF23762;I feel my temples pulsating under my fingertips as I sit down in the middle of the training grounds, holding my head and searching for a slice of peace after another day wasted yelling at my troops in a fruitless attempt to test a new tactic. I am trying my hardest to become a better commander, yet the results of all my work have been minimal and disappointing.;x
EVTDESCBHF23763;My efforts to improve [From.GetFirstName]'s skills seems to have come at the unexpected price of my [GetFromRelation]'s looks. While less enlightened members of the court might berate [From.GetHerHim] for [From.GetHerHis] lack of care, I cannot deny the sight of [From.GetHerHis] oily, tangled hair and furrowed brow has a familiar, scruffy charm to it.;x
EVTDESCBHF23764;Ever since I had to abandon some of my more frivolous habits in order to focus on my responsibilities as [Root.GetTitle], my tangled hair and foul stench have been the topic of many slanderous chats going on at court behind my back. Luckily for me, [scoped_kindred.GetTitledFirstName] has risen to my defense on many occasions in support of my new lifestyle.;x
EVTDESCBHF23765;Still chewing on a tart, [From.GetFirstName] complains about how most people at court simply do not understand the costs of commitment to one's duty. [From.GetSheHeCap] then licks [From.GetHerHis] fingers clean and gives a bashful glance to the paunch straining [From.GetHerHis] dress, but I quickly reassure [From.GetHerHim] that I understand perfectly how [From.GetSheHe] feels.;x
EVTDESCBHF23766;I let out an annoyed grunt as the maid pushes harder against my back to tighten the laces of my dress, squeezing in my belly and thighs. "It is just a matter of sucking it in at the right moment," assures me [scoped_kindred.GetFirstName] while cleaning the jam of [scoped_kindred.GetHerHis] last tart from [scoped_kindred.GetHerHis] fingers.;x
EVTDESCBHF23767;I have received some complaints by a few of [From.GetFirstName]'s friends. They claim that, because of my influence, my [GetFromRelation] is wasting away, so overwhelmed by [From.GetHerHis] new responsibilities that [From.GetSheHe] barely has time left to eat. Yet, personally, I see [From.GetHerHis] new lean look as a prized badge of [From.GetHerHis] unwavering dedication.;x
EVTDESCBHF23768;As [scoped_kindred.GetSheHe] passes me the next scroll, [scoped_kindred.GetFirstName] offhandedly comments that it is no wonder I am getting so much work done now that half of the men at court have stopped bothering me, mistaking me for a twiggy young boy. "Now, if only the priests would also leave me alone," I reply coyly, prompting us both to chuckle.;x
EVTDESCBHF23774;A small crowd has reunited around my palace, waiting for me to emerge as a grown [Root.GetManWoman]. The sound of chanting, cymbals and drums echoes all the way to my chambers while I prepare myself. The shamans warned me that this is a delicate and dangerous transition when the spirits roam closer to the world of the living, and that I should be careful not to anger the wrong ones.;x

EVTDESCCHF23008;[Root.GetHaruspexName] slits the goat's throat, then opens its belly and starts examining the entrails. The response is quite clear. The gods favor our cause in the war to come! The troops will fight with renewed strength now that they know for sure that our victory has been ordained from the heavens.;x
EVTDESCCHF23009;[Root.GetHaruspexName] slits the goat's throat, then opens its belly and starts examining the entrails. The signs are not entirely clear, but the diviner assures me that there was no signs of the Fates opposing our war. Our troops will surely be comforted by knowing that the gods are not against them.;x
EVTDESCCHF23010;[Root.GetHaruspexName] slits the goat's throat, then opens its belly and starts examining the entrails. Unfortunately, the response from the diviner is not as positive as I hoped. There are clear signs that the gods are not in favor of this war. This news will not be good for morale...;x
EVTDESCCHF23011;[Root.GetHaruspexName] slits the goat's throat, then opens its belly and starts examining the entrails. The response is terrible. Not only are the gods against us in this war but, according to the signs interpreted by the diviner, they seem to be favoring our enemies!;x
EVTDESCCHF23025;After making the proper calculations, I have determined that I was born under the sign of the Cancer, a constellation commonly associated with tenacity and introspection.;x
EVTDESCCHF23101;Centuries ago, the Galileans, in order to hide their crimes, falsely accused one of my predecessors of burning Rome to the ground. Perhaps it is time I returned them the favor and cleansed the Empire's old capital of the wretched temples scourging its Seven Hills...;x
EVTDESCCHF23102;Living up the reputation of the heathen Emperors of old, [From.GetTitledFirstName] has ordered the ruthless destruction of the Holy See itself, in an attempt to undermine Christendom. After forcefully locking priests and cardinals within their own churches, [From.Culture.GetName] soldiers consigned the holy buildings to the flames.\nThis abominable act is certain to permanently cripple the authority of the Catholic Church for centuries to come.;x
EVTDESCCHF23119;The higher standards of living that many of my subjects have had access to since the restoration of the Empire appear to have caused the anger of some Christian priests. A group of petitioners from the Church's clergy has pleaded me to put a stop to these new, luxurious customs, as they are detrimental to my people's salvation.;x
EVTDESCCHF23212;Many raiders plague the coasts of the civilized realms, scraping by robbing traders and fishermen. Only a few are skilled enough to make a name for themselves and become notorious pirates, but even their stories pale in comparison to mine. \nMy palace is filled with the countless trophies I have gathered through a lifetime of endless plundering. I have laid waste of scores of towns, killed thousands, brought entire realms to their knees... \nThe land-dwellers scare children by telling stories about my exploits, talking of me as some sort of demon risen from the cold abyss of the ocean to drag their entire civilization towards a cold and terrifying end.;x
EVTDESCCHF23219;There must be some way to get into [From.GetName]. Our opponents are nothing but priests, and we have control over both land and sea. We have a distinct advantage over our enemies... If only I could think of a plan to get us past their walls.;x
EVTDESCCHF23400;Despite having consulted with some of the world's most respected diviners and having analyzed sightings from several realms, I have yet to come to a conclusion regarding the future of our world. \nThe omens have been ambiguous and contradictory at every turn, and none of us has been able to give a clear interpretation of the message hidden in the heavens above. \nBeing the [Root.GetTitle], it is my duty to warn the notable [Root.Religion.GetName] rulers that misfortune might be imminent.;x
EVTDESCCHF23401;We are receiving scants reports from [From.PrimaryTitle.GetName] about infighting amongst our most illustrious diviners. \nIt appears that a series of ambiguous and contradictory sightings that have confused our priests as well as the [From.GetTitle] [From.GetHerselfHimself]. \nWith the heavens hiding our future, many amongst us are being beset by doubt and fearfulness.;x
EVTDESCCHF23402;It is such a hot day in [Root.Capital.GetName]. I can barely breathe. I am discussing some menial theological issue with one of my clerics, when the [Root.GetManWoman] suddenly shrieks and jumps away from me. I look down, suddenly realizing that I am on fire.;x
EVTDESCCHF23403;The most disturbing news is spreading through the realm. Our revered [From.GetTitledFirstName] has recently spontaneously combusted during a theological debate. \nPeople are clamoring that this is surely a sign of divine wrath towards [From.PrimaryTitle.GetName].;x
EVTDESCCHF23404;After spending the last year scrutinizing the stars, looking for divine signs, I have come to the conclusion that a period of doom and misfortune is approaching our realm. I should inform my liege about my findings.;x
EVTDESCCHF23405;[From.GetTitledFirstName] informed me that, after a careful analysis of the celestial bodies, [From.GetSheHe] has come to the conclusion that our realm is unfavored by the stars and will soon enter a period of misfortune and bad luck.;x
EVTDESCCHF23406;It is such a hot day in [Root.Capital.GetName]. I can barely breathe. I am discussing some menial issue with one of my courtiers, when the [Root.GetManWoman] suddenly shrieks and jumps away from me. I look down, suddenly realizing that I am on fire.;x
EVTDESCCHF23470;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;x
EVTDESCCHF23760;Stability in [Root.PrimaryTitle.GetName] can only be maintained as long as all the strands of the great tapestry which makes up this great realm of ours are weaved properly. I fear that [scoped_improvement_target.GetFirstName] has yet to reach the full extent of [scoped_improvement_target.GetHerHis] potential. [scoped_improvement_target.GetSheHeCap] might use some help to improve [scoped_improvement_target.GetHerselfHimself].;x
EVTDESCCHF23761;All these days of harsh training and mock-duels have finally paid off. Thanks to my relentless efforts, I have become a better commander than I ever thought possible. When war comes to [Root.PrimaryTitle.GetName], I will be ready to lead my troops in battle and uphold the name of my dynasty without shame nor fear.;x
EVTDESCCHF23762;I let out a loud swear and order my training partner to stop, faltering for a few steps before finally finding my balance again. The soldier asks if we should resume our training, but I simply dismiss him with a grunt while rubbing my sore wrist. I have been trying my best to refine my dueling skills in the past few days, yet I am still unsatisfied with the results.;x
EVTDESCCHF23774;The little group of relatives and acquaintances awaits in the great hall, chanting and waiting for me to emerge as a grown [Root.GetManWoman]. The shamans warned me that this is a delicate and dangerous transition when the spirits roam closer to the world of the living, and that I should be careful not to anger the wrong ones.;x

EVTDESCDHF23008;[Root.GetHaruspexName] sets the chickens free in the field and starts examining their trail attentively. The response is quite clear. The gods favor our cause in the war to come! The troops will fight with renewed strength now that they know for sure that our victory has been ordained from the heavens.;x
EVTDESCDHF23009;[Root.GetHaruspexName] sets the chickens free in the field and starts examining their trail attentively. The signs are not entirely clear, but the diviner assures me that there was no signs of the Fates opposing our war. Our troops will surely be comforted by knowing that the gods are not against them.;x
EVTDESCDHF23010;[Root.GetHaruspexName] sets the chickens free in the field and starts examining their trail attentively. Unfortunately, the response from the diviner is not as positive as I hoped. There are clear signs that the gods are not in favor of this war. This news will not be good for morale...;x
EVTDESCDHF23011;[Root.GetHaruspexName] sets the chickens free in the field and starts examining their trail attentively. The response is terrible. Not only are the gods against us in this war but, according to the signs interpreted by the diviner, they seem to be favoring our enemies!;x
EVTDESCDHF23025;After making the proper calculations, I have determined that I was born under the sign of the Capricorn, a constellation commonly associated with curiosity and steadiness.;x
EVTDESCDHF23400;After having consulted with some of the world's most respected diviners and having analyzed sightings from several realms, I have come to the conclusion that we are facing the beginning of a dreadful time. \nThe signs are clear: comets have flashed through the sky, misaligning the stars into unfavorable patterns, there have been accounts of two-headed children being born and other such prodigious omens, all pointing at a terrible future.\nBeing the [Root.GetTitle], it is my duty to inform all the notable [Root.Religion.GetName] rulers of this news, so that they may take all the necessary precautions to protect their subjects.;x
EVTDESCDHF23401;We have just received news from [From.PrimaryTitle.GetName]. A most revered congregation of diviners under the leadership of our [From.GetTitle] have analyzed the stars and many prodigious heavenly sightings happening all over the world in the past months, and have reached the conclusion that a period of bad luck and instability is upon us.\nThe signs are clear: comets have flashed through the sky, misaligning the stars into unfavorable patterns, there have been accounts of two-headed children being born and other such prodigious omens, all pointing at a terrible future.;x
EVTDESCDHF23402;I shudder in my sleep and let out a muffled scream, seeing the [Root.GetRegionalBigAnimal] staring at me from the other side of the room. Before I can even stand up or call for help, the creature leaps forward, pouncing on me.;x
EVTDESCDHF23403;The most disturbing news is spreading through the realm. Our revered [From.GetTitledFirstName] has recently died, eaten by a dragon in [From.GetHerHis] own palace. \nPeople are clamoring that this is surely a sign of divine wrath towards [From.PrimaryTitle.GetName].;x
EVTDESCDHF23470;By carving our new Great Pillar, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and unyielding gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;x
EVTDESCDHF23761;After countless nights spent awake in my study, reviewing reports and reordering the realm's archives and treasury, I have achieved a much greater understanding of the cogs that make this realm turn than I ever thought possible. With these new skills, I will surely be able to lead [Root.PrimaryTitle.GetName] into a new era of wealth and prosperity.;x
EVTDESCDHF23762;I angrily crumple another paper and throw it away from me, looking sourly in the opposite direction. I have tried my best to improve my skills as a steward to rule more fairly  and competently over the good people of [Root.PrimaryTitle.GetName], yet all my efforts seem to result into nothing concrete. Whoever made our laws so needlessly complicated?;x

EVTDESCEHF23025;After making the proper calculations, I have determined that I was born under the sign of the Gemini, a constellation commonly associated with versatility and fickleness.;x
EVTDESCEHF23400;After having consulted with some of the world's most respected diviners and having analyzed sightings from several realms, I have come to the conclusion that the end times might be approaching. \nThe signs could not be clearer: long periods of sudden darkness have followed prodigious sightings of two-headed children and storms of fire. Rivers are drying up, crops are bleeding as clouds of blasphemous vermin encircle our lands, harbingers of our impending doom.\nBeing the [Root.GetTitle], it is my duty to inform all the notable [Root.Religion.GetName] rulers of this apocalyptic news, so that they may take all the necessary precautions to protect their subjects.;x
EVTDESCEHF23401;We have just received news from [From.PrimaryTitle.GetName]. A most revered congregation of diviners under the leadership of our [From.GetTitle] have analyzed the stars and many prodigious heavenly sightings happening all over the world in the past months, and have reached the conclusion that a period of terrible misfortune is upon us.\nThe signs could not be clearer: long periods of sudden darkness have followed prodigious sightings of two-headed children and storms of fire. Rivers are drying up, crops are bleeding as clouds of blasphemous vermin encircle our lands, harbingers of our impending doom.;x
EVTDESCEHF23402;How could I not realize that the walls' edge was so close? At the very least, my shame will be very short-lived.;x
EVTDESCEHF23403;The most disturbing news is spreading through the realm. Our revered [From.GetTitledFirstName] has recently died after being caught by a strong wind that tossed [From.GetHerHim] into an abyss. \nPeople are clamoring that this is surely a sign of divine wrath towards [From.PrimaryTitle.GetName].;x
EVTDESCEHF23406;How could I not realize that the walls' edge was so close? At the very least, my shame will be very short-lived.;x
EVTDESCEHF23470;By consecrating an Hiisi Grove, the fires of the [Root.Religion.GetName] faith have been stoked, bringing a bit of life to the spirits of our old and mysterious gods. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;x
EVTDESCEHF23761;I have spent the last few nights extending my network of contacts and spies, hiring a veteran of the craft to teach me a few new tricks, and trying some of my own. As unpleasant as it was to take part in these dark proceedings, by refining my understanding of the human mind to a new level I will certainly be able to maintain peace throughout [Root.PrimaryTitle.GetName].;x
EVTDESCEHF23762;I dismiss the spy with an annoyed tap of my hand, returning to the solitude of my study. For a while I really thought I was making some progress, strengthening my network of spies and increasing my influence over [Root.Capital.GetName], yet mine was nothing but a fool's hope. At least half of my spies are turncoats working for my enemies.;x

EVTDESCFHF23025;After making the proper calculations, I have determined that I was born under the sign of the Leo, a constellation commonly associated with fervor and pride.;x
EVTDESCFHF23470;By carving this Great Totem, the fires of the [Root.Religion.GetName] faith have been stoked, bringing upon our tribes the protection of many benevolent spirits. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;x
EVTDESCFHF23761;I have lost track of how many books I have studied during the past few weeks. As of recently, I have been taken by a new craving for knowledge that I thought I had long satiated, and through it, I have acquired a much greater understanding of the world around us than I ever thought possible. These ancient wisdoms will surely help me in my responsibilities as [Root.GetTitle] of [Root.PrimaryTitle.GetName].;x
EVTDESCFHF23762;The sudden slam of my head against the open book brutally brings me back to my senses. I look around in the library, with a mix of confusion and embarrassment, hoping that nobody noticed me falling asleep over my work again. I have wasted entire nights trying to refine my scholarly skills, yet I feel no wiser than I was last month.;x

EVTDESCGHF23025;After making the proper calculations, I have determined that I was born under the sign of the Libra, a constellation commonly associated with fairness and moderation.;x
EVTDESCGHF23470;By carving this imposing Totem with the remains of our sacrifices, we have provided the gods with a great offering, buying us some reprieve from their terrible thirst for blood. The first offerings are already being presented at the feet of the new sacred monument of [From.GetName].;x
EVTDESCGHF23761;My [GetFromRelation] has taken a deep interest in helping me deepen my understanding of politics and foreign as of recently. I was skeptical at first, but, after countless hours spent reviewing old treaties and mingling with [From.GetTitledFirstName]'s friends, I was amazed by how much I was able to learn in such a short amount of time.;x
EVTDESCGHF23762;Dynastic names, family ties, political agreements, proper court manners... I hastily excuse myself from [From.GetTitledFirstName], my mind feverishly tormented by all the new information I am trying to assimilate. My [GetFromRelation]'s attempt to try and refine my diplomatic skills was well-intentioned, but it only made me more confused and upset about my limitations.;x

EVTDESCHF23001;[From.GetTitledFirstName] was sacrificed to the cruel [FromFrom.Religion.GetName] gods! Accounts describe how [From.GetSheHe] was forcefully dragged screaming on top of a temple and torn apart by mad priests.;x
EVTDESCHF23002;The priests drag [From.GetTitledFirstName] screaming to the top of the temple, they place [From.GetHerHim] on an altar, and slice [From.GetHerHim] open with a ceremonial dagger. They then tear out [From.GetHerHis] still beating heart to the cheers of the assembled crowd.;x
EVTDESCHF23002_B;The priests drag [From.GetTitledFirstName] screaming to the top of the temple and they keep [From.GetHerHim] steady on the altar while I slice [From.GetHerHim] open with a ceremonial dagger. I then tear out [From.GetHerHis] still beating heart to the cheers of the assembled crowd.;x
EVTDESCHF23002_C;The priests drag [From.GetTitledFirstName] screaming to the [the_temple.GetName], they place [From.GetHerHim] on the [the_sacrificial_altar.GetName] on top of the temple, and slice [From.GetHerHim] open with a ceremonial dagger. They then tear out [From.GetHerHis] still beating heart to the cheers of the assembled crowd.;x
EVTDESCHF23002_D;The priests drag [From.GetTitledFirstName] screaming to the top of the [the_temple.GetName] and they keep [From.GetHerHim] steady on the [the_sacrificial_altar.GetName] that stands there while I slice [From.GetHerHim] open with a ceremonial dagger. I then tear out [From.GetHerHis] still beating heart to the cheers of the assembled crowd.;x
EVTDESCHF23003;The [Root.Religion.GetName] religion does not forbid its practitioners to study other beliefs in their pursuit for knowledge.;x
EVTDESCHF23004;The [Root.Religion.GetName] religion does not forbid its practitioners to study other beliefs in their pursuit for knowledge.;x
EVTDESCHF23008;The diviner's response was quite clear. The gods favor our cause in the war to come! The troops will fight with renewed strength now that they know for sure that our victory has been ordained from the heavens.;x
EVTDESCHF23016;The [Root.Religion.GetName] faith allows free interpretation of the scriptures. I must decide which of the main branches of beliefs I ascribe to the most.;x
EVTDESCHF23017;Perhaps I misinterpreted the new scriptures. Perhaps there is a better way to worship the gods...;x
EVTDESCHF23018;Followers of the [leader_of_dralhas.Religion.GetName] faith have always followed the central tenet of showing respect to all living creatures and to refrain from violence. But even the most peaceful of men must occasionally go to war.\n\nAs such, a new order has been founded, named the [leader_of_dralhas.PrimaryTitle.GetName]. They swear loyalty to all [leader_of_dralhas.Religion.GetName] rulers against those who would do them harm. A most devout [leader_of_dralhas.GetManWoman], named [leader_of_dralhas.GetFirstName], has pledged [leader_of_dralhas.GetHerselfHimself] to undertake the leadership of the order to preserve their way of life.;x
EVTDESCHF23033;Now that I have embraced the [Root.Religion.GetName] faith, I must choose which branch of it I ascribe to...;x
EVTDESCHF23104;The citizens of Rome have not reacted well to the city's great fire. After boiling for a few days, a large mob of peasants has broken the peace and assaulted the local garrison, rebelling openly against the destruction of the Holy See and the collateral damage caused by the fire to the people's homes.;x
EVTDESCHF23113;[From.GetTitledFirstName] has clearly gone insane, yet, with the authority [From.GetSheHe] has accumulated after [From.GetHerHis] many accomplishments, [From.GetSheHe] might be able of perverting the Empire into a force for evil, a nation of idolaters. [From.GetSheHeCap] must be stopped now, before it's too late!;x
EVTDESCHF23114;To all the faithful of the One True God!\nThe [From.Religion.GetRandomEvilGodName] has taken over our [scoped_hellenic_emperor.GetTitle]'s mind, twisting it with lies and madness. We must stand together and depose the Apostate who sits on the holy throne of Rome or see the accursed heathens spread once again across our world.\n[From.GetTitledName];x
EVTDESCHF23115;The time has come!\nAll the followers of the One True God suffering under the yoke of our mad [scoped_hellenic_emperor.GetTitle] have reunited under my lead and are ready to bring the blasphemous tyrant to justice.;x
EVTDESCHF23116;Several indignant vassals have banded together to stand against the new Imperial religion of Rome. They have taken arms and plan to overthrow their own [scoped_hellenic_emperor.GetTitle] and restore the worship of their god throughout the Empire.;x
EVTDESCHF23117;Despite the incredible unpopularity of [FromFrom.GetHerHis] decision, [FromFrom.GetTitledFirstName] has managed to emerge victorious from the Empire's recent civil war and reaffirm [FromFrom.GetHerHis] desire to restore the Hellenic faith to the Roman world. After [FromFrom.GetHerHis] show of force and lucidity, the Emperor has gained several new supporters, both amongst the people as well as the nobility. \n\nThis is truly a new beginning for Rome and a dark day for Christians everywhere.;x
EVTDESCHF23120;The newborn [leader_of_myrmidons.Religion.GetName] religion has found new protectors in the Myrmidons, a company of faithful warriors dedicated to the protection of the sacred altars of the old gods and the fight against the barbarous infidels besieging them.\n They swear loyalty to all [leader_of_myrmidons.Religion.GetName] rulers against those who would do them harm. A most devout [leader_of_myrmidons.GetManWoman], named [leader_of_myrmidons.GetFirstName], has pledged [leader_of_myrmidons.GetHerselfHimself] to undertake the leadership of the order to preserve their way of life.;x
EVTDESCHF23122;Believed to be vanquished for centuries, the mad followers of Bacchus have resurfaced, spreading their grotesque beliefs throughout civilized lands.\nSlaves to their most primal desires, these deviants hide their twisted allegiance to the darkest powers of Chaos during daytime, walking inconspicuously amongst the virtuous. Yet, when night comes, they gather in the wilderness to dance around fires while dressed like goats and leopards, performing obscene orgiastic rites and consuming raw human flesh.;x
EVTDESCHF23123;[From.GetTitledFirstName] has decided to restore the ancient School of Stoicism. Based upon the pursuit of reason and moderation, Stoics believe in shunning all excesses and passions in favor of a balanced and rational approach to life, centered around the virtues of Wisdom, Courage, Temperance, and Justice.\nAlthough membership is not excluded to other religions, this philosophy has always been closely related to Hellenism.;x
EVTDESCHF23124;A majority of the population in [From.GetName] has embraced the [Root.Culture.GetName] culture.;x
EVTDESCHF23125;A courier is brought before me with a message, telling me that [FromFrom.GetTitledFirstName] has imposed some strict social reforms on [From.GetName] to lead the populace into embracing [FromFrom.Culture.GetName] customs.;x
EVTDESCHF23200;Many gods inhabit the [Root.Religion.GetName] pantheon, but it would be only right to dedicate such an important temple as [scoped_temple_barony.GetName] to one of the twelve Olympians, the most prestigious of the deities watching us from above.;x
EVTDESCHF23201;[GetZeusJupiterName] is by many considered the King of Heaven. He and his brothers fought a war against their father for control of all Creation and then gambled over its spoils. Fate bestowed dominion of the skies upon [GetZeusJupiterName], leaving the seas to [GetPoseidonNeptuneName] and the earth to [GetHadesPlutoName].;x
EVTDESCHF23202;[GetAresMarsName] has always been a very popular god amongst the Romans, observing a more direct and passionate approach to war compared to his sister [GetAthenaMinervaName]. While not explicitly a god of war, [GetHephaestusVulcanName] is often associated with blacksmiths, siege engines and weapons.;x
EVTDESCHF23203;Several Hellenic gods are associated with earth and prosperity. [GetDemetraCeresName] oversees the harvest, [GetAphroditeVenusName] is associated with fertility, and [GetHestiaVestaName], one of the most beloved Roman goddesses, to hearth and family.;x
EVTDESCHF23204;Apollo takes a very prestigious spot in Hellenic mythology, being associated with reason, arts and medicine. His twin sister [GetArtemisDianaName] on the other hand tends to have humbler, more secretive followers, being associated with night and nature. Finally, [GetHermesMercuryName] is the messenger of the gods, associated with roads, trading and, sometimes, trickery and theft. [GetPrincelyElectorsList];x
EVTDESCHF23207;The pillaging of [From.GetName] has been very fruitful. Our warriors have gathered many prisoners amongst the populace that look fit to become good thralls.;x
EVTDESCHF23208;The monstrous raiders led by [From.GetTitledFirstName] have slaughtered many of the people of [FromFrom.GetName], flooding the streets with blood in order to appease their wicked idols.;x
EVTDESCHF23209;[From.GetName] was filled with horses and cattle. Our raiders have rounded up a large flock in the main square so that I can decide which ones to pick for myself and what to do with them.;x
